1.151366801604694423e+01,1.161937641831723411e+01,1.095114156349065304e+01,1.216823665428365864e+01,1.302465828488043087e+01,9.820149805885449723e+00,1.071107199920531450e+01,1.003231759408000734e+01,1.220715934794792190e+01,1.059477724645550900e+01,1.198406812743825078e+01,1.149410654363431306e+01,1.184263530959303345e+01,9.051082500931789454e+00,1.017992548115814344e+01,8.399462143871829767e+00,1.192819431114504169e+01,1.328921399607767029e+01,1.222297081717891132e+01,1.191523853579052172e+01,9.776174440798504506e+00,1.137043525072542494e+01,1.455363882504024886e+01,1.053988368440773549e+01,1.085510264743030895e+01,1.316275646207171768e+01,1.399039745474582297e+01,1.004680038513915186e+01,1.294705245749925382e+01,1.094840420508848666e+01,1.302736097757419387e+01,1.257802557163515011e+01,1.233499200899377435e+01,1.219981657917119122e+01,1.114584003137422030e+01,1.140485022816696947e+01,1.155228277054030173e+01,1.183302667137850328e+01,1.144772346201431645e+01,1.239868532884265484e+01,9.677701919500485417e+00,1.149378272106386056e+01,1.249064642401365965e+01,1.224531060612073752e+01,1.231209255489612175e+01,1.214173367622724165e+01,1.028142632042705706e+01,1.191383935262922300e+01,1.209233536131089259e+01,1.281868897646146621e+01
1.269927995334185411e+01,1.227256265653823952e+01,1.045803030722663252e+01,1.205298951689559317e+01,1.241423293354625734e+01,1.209891757139105728e+01,1.202744024037490078e+01,1.187471409629510433e+01,1.140949861717200875e+01,1.136457139634587854e+01,1.159267563145510316e+01,1.259672202578301459e+01,1.338647814568712135e+01,9.990395682967239566e+00,1.039981170907265806e+01,9.323233032714218993e+00,1.388825402634055806e+01,1.296407998364143666e+01,1.203011927908968381e+01,1.216672799738778465e+01,1.049339919863907866e+01,1.153371087153076679e+01,1.513719802758858002e+01,1.150960225487362543e+01,1.147107752582507345e+01,1.342186091771447920e+01,1.455901955065166042e+01,1.291267960645808266e+01,1.454349595823184416e+01,1.125228608073049941e+01,1.305498085206652092e+01,1.401115030579139287e+01,1.237334414471583699e+01,1.243367703621066411e+01,1.094613146563799333e+01,1.112588899761120764e+01,1.064442562156779815e+01,1.130320700179965421e+01,1.224028693948121571e+01,1.176198441547861151e+01,1.039621433405078932e+01,1.076636572824040705e+01,1.298884575226971272e+01,1.399785273314897083e+01,1.282525314654312432e+01,1.226583472391525653e+01,1.063820237714515393e+01,1.309477784531190991e+01,1.368230419681405330e+01,1.314313809326691107e+01
9.906145967747054470e+00,1.009748488343140593e+01,9.847124380232543217e+00,1.136999628284869424e+01,1.166769698107333397e+01,1.003268376044822041e+01,1.066174665780886777e+01,1.160146468263418207e+01,1.099031490355289975e+01,9.767966810292737279e+00,1.095846440238533326e+01,1.120551339170837046e+01,1.083365742793623099e+01,9.424413867170688519e+00,9.752783045111495852e+00,9.093401731604849658e+00,1.138534449304401441e+01,1.234642279763697381e+01,1.073972447790735885e+01,9.948973774513122592e+00,9.613393892678596231e+00,1.017309478660186706e+01,1.203591627327633518e+01,9.565617149589128232e+00,1.010008365037453970e+01,1.202887667354566048e+01,1.310405208636569974e+01,1.089680592399919412e+01,1.187768378801167657e+01,8.913764643742462468e+00,1.133708043782761798e+01,1.133500569529515722e+01,1.266876498018846497e+01,1.126438589036725091e+01,9.826136439806841594e+00,9.721717518048434314e+00,1.003496896545477668e+01,1.200443204545485187e+01,1.115026666852224757e+01,1.057556138318508587e+01,9.790615118316024379e+00,1.068167324444674193e+01,1.041803185976537449e+01,1.195242912966192605e+01,1.178108957482488961e+01,1.137166731190146152e+01,9.515296961994121006e+00,1.028341950672825789e+01,1.127016302833188455e+01,1.269027375651081613e+01
1.418815707177616581e+01,1.444205355359034471e+01,1.235279946368851078e+01,1.418639831925922934e+01,1.380180939031908594e+01,1.320451995887365193e+01,1.347159894913986200e+01,1.338595478899107150e+01,1.443237165958545454e+01,1.298598017691613826e+01,1.419400123867230334e+01,1.301482287149839934e+01,1.470291475456316199e+01,1.177093268081135236e+01,1.206290261170280687e+01,1.029275872138658521e+01,1.340875556003399893e+01,1.466446844607733624e+01,1.491203136673618701e+01,1.459085430680783624e+01,1.079678150531399972e+01,1.323927324565867636e+01,1.588444711980872803e+01,1.262810084659508369e+01,1.294295124478438730e+01,1.483121374250673163e+01,1.492480798626649019e+01,1.272959294323135282e+01,1.645518105854166890e+01,1.071441531864384622e+01,1.371242235673775234e+01,1.557223829188440334e+01,1.412199065442314705e+01,1.420608539565656514e+01,1.336389136090013174e+01,1.201859112723391299e+01,1.294333612212476226e+01,1.362599570749344657e+01,1.431158100509076370e+01,1.441794686769167200e+01,1.313438692607592273e+01,1.297313057507510159e+01,1.490509775265118897e+01,1.471987121445366675e+01,1.479086937641383237e+01,1.330901064891594388e+01,1.239958401878621075e+01,1.439226268614549475e+01,1.340890235769697370e+01,1.625359345377526310e+01
1.075084696009717611e+01,1.099893708713267060e+01,1.110868774387094504e+01,1.267590460350379900e+01,1.299659571986086526e+01,1.056798309587299123e+01,1.216880058566813538e+01,1.203629230698297370e+01,1.320357767137678096e+01,1.123093812168509231e+01,1.186498282082056122e+01,1.166388637331077227e+01,1.281496584719585741e+01,8.678324307243066471e+00,1.166950121682338803e+01,8.153446402060705367e+00,1.126929793250570100e+01,1.245977852776814743e+01,1.269620473574575570e+01,1.189920740887289874e+01,1.009461993321724016e+01,1.145503216188791029e+01,1.324236786276808608e+01,1.058885312789492161e+01,1.142325846892966545e+01,1.305291617765984924e+01,1.389402188863924792e+01,1.222512840005938806e+01,1.297030539536101479e+01,1.123079345795846784e+01,1.297713248568197386e+01,1.248673342982070977e+01,1.294686572450741657e+01,1.160449950693102039e+01,1.127265875194611766e+01,1.015569928811401823e+01,1.156008510675107459e+01,1.307987501559194676e+01,1.096918996196316165e+01,1.341262937393582710e+01,1.078659471736813558e+01,1.082434531613577455e+01,1.284494617828969965e+01,1.186159480607282646e+01,1.287436119712723048e+01,1.330811492292126630e+01,1.173680698423600610e+01,1.092421471088479201e+01,1.185005750095193378e+01,1.339807514439074865e+01
1.336895333684941001e+01,1.474382070833016201e+01,1.253402969030061698e+01,1.408661742468420286e+01,1.366667707450646319e+01,1.298781494136376047e+01,1.446393609699361527e+01,1.323376704383650804e+01,1.347290214479411219e+01,1.279794263268321153e+01,1.507628670460505482e+01,1.426467782933804607e+01,1.421553191720216169e+01,1.129404201390784657e+01,1.274520957430127943e+01,1.035225212953853102e+01,1.337945019590242168e+01,1.555136681863688963e+01,1.500876245134667286e+01,1.455579457929433040e+01,1.102445645790414730e+01,1.334913673487959862e+01,1.467154766153249845e+01,1.343389953809536230e+01,1.387397663536074432e+01,1.533351410592058706e+01,1.644206457882431849e+01,1.217109786333163512e+01,1.446910652980768930e+01,1.125434602746488366e+01,1.323051797447407019e+01,1.429032307646961897e+01,1.325178489496807721e+01,1.508502588883616902e+01,1.178920943175507041e+01,1.193071135025248530e+01,1.241245313942272155e+01,1.395108915872936528e+01,1.359824845864576837e+01,1.424914236165221837e+01,1.280047618283006194e+01,1.260431625634787345e+01,1.472480363302131501e+01,1.577094687249668148e+01,1.529112696147824835e+01,1.399691493160172406e+01,1.277922937527148761e+01,1.394337580573883706e+01,1.383373363075030227e+01,1.585146206916603440e+01
1.401169181653694551e+01,1.357451967226293732e+01,1.283414143505853922e+01,1.329111729517032003e+01,1.392065821486606758e+01,1.286060218301368074e+01,1.389274393815980346e+01,1.390305510246558107e+01,1.461081559651888817e+01,1.291635659443082318e+01,1.308741553897381849e+01,1.407998335214380603e+01,1.481248432096663947e+01,1.171579134204490735e+01,1.126562617199282101e+01,1.025732710755753629e+01,1.369681564596331746e+01,1.452558100236177729e+01,1.459655531390660421e+01,1.383406929407653152e+01,1.117729769031319265e+01,1.225560066994241204e+01,1.464950665473817004e+01,1.228736385418038957e+01,1.205925438554494100e+01,1.509811833027883132e+01,1.501692733202603058e+01,1.205907422748736657e+01,1.479589412737422194e+01,1.142495680834383265e+01,1.328279436480404030e+01,1.380121851125826993e+01,1.404658110807132410e+01,1.348658374834477591e+01,1.322131650298109840e+01,1.262822003737217713e+01,1.340695516622609951e+01,1.344957223460383311e+01,1.335647740091313551e+01,1.353950449947608270e+01,1.216853300042087582e+01,1.239571245939701605e+01,1.468054569154265820e+01,1.430747554620794482e+01,1.493523901548525323e+01,1.383405034209827456e+01,1.298756513812380042e+01,1.415925135804610768e+01,1.427754534500204997e+01,1.568018728481613522e+01
1.152499284440112959e+01,1.287716359100263652e+01,1.173645329434492446e+01,1.325261918748305234e+01,1.265998317993924971e+01,1.066854533131106386e+01,1.299461069458528151e+01,1.238585804261931145e+01,1.181414758749660976e+01,1.167942721983234300e+01,1.342771407664185190e+01,1.281491593692310538e+01,1.269335240202379289e+01,1.043945959070426177e+01,1.050447884575240209e+01,8.372934357544542294e+00,1.191599315837337691e+01,1.238809186837403331e+01,1.363128776470986026e+01,1.210654455904336935e+01,9.479255242116376934e+00,1.209348356808917835e+01,1.328690056544686726e+01,1.095758714346341733e+01,1.116674396503798050e+01,1.363805925504023975e+01,1.458564652999854871e+01,1.051212764972788527e+01,1.291681654633378784e+01,1.066975228850951218e+01,1.229541833711472165e+01,1.187261171751156219e+01,1.195798845355942142e+01,1.236763953663985660e+01,1.088094416993655855e+01,1.166206077380702588e+01,1.123898053431206279e+01,1.163146657730387545e+01,1.064454818499414834e+01,1.233965559173000592e+01,1.193183264512711439e+01,1.159331787763209576e+01,1.425589425963525336e+01,1.327498589924032224e+01,1.382963113810709110e+01,1.202843778810584041e+01,1.222103829392827201e+01,1.325294816099053996e+01,1.333165817011188281e+01,1.492770922650809595e+01
1.264479289790727812e+01,1.376609025491831950e+01,1.137279431058639290e+01,1.423402066736164606e+01,1.435564055412797302e+01,1.287901458209353045e+01,1.269074032420835607e+01,1.269761814399646305e+01,1.282573398528128017e+01,1.200940670464236604e+01,1.384281923294279437e+01,1.368196867399177385e+01,1.399664824634640858e+01,1.116725309360090712e+01,1.126118022863190404e+01,9.925353395126107259e+00,1.360590278066505299e+01,1.401182201270002459e+01,1.337879417772443347e+01,1.248322499075811010e+01,1.125605183092096340e+01,1.182741330555703563e+01,1.436732306692696248e+01,1.221005231536311619e+01,1.269568692004408561e+01,1.408326280557776577e+01,1.552454049604574315e+01,1.157276398157713615e+01,1.384224523601863588e+01,1.162472904663531992e+01,1.431373777700907546e+01,1.385521853599585818e+01,1.338860687998795029e+01,1.440292571391331755e+01,1.151751060885416322e+01,1.140599341307494008e+01,1.203695270099707670e+01,1.311051732421964466e+01,1.313394375954452720e+01,1.300134556045517265e+01,1.122560104065879472e+01,1.161829615257732229e+01,1.312942884606355598e+01,1.478344546549687522e+01,1.379819775391936609e+01,1.313950415208600653e+01,1.085272428894969821e+01,1.363690262415453880e+01,1.366367031908889906e+01,1.475446299348647905e+01
1.352335946252367194e+01,1.406109444106572681e+01,1.155544149167595158e+01,1.505660160396844560e+01,1.496630956648424693e+01,1.338813050480401401e+01,1.326179403689599035e+01,1.471069768698934155e+01,1.460778072647152470e+01,1.270853611830676222e+01,1.539581616712201750e+01,1.396893536872616082e+01,1.368275393967301667e+01,1.178128017112968529e+01,1.205948572071577907e+01,1.079825941315987770e+01,1.379853803368572329e+01,1.545390881772150671e+01,1.372514880636782486e+01,1.437622613278855788e+01,1.081984789514402223e+01,1.334029515908417274e+01,1.603094521854487553e+01,1.275467260732201069e+01,1.213083324087183890e+01,1.477254309930841458e+01,1.676276394997960040e+01,1.443790275286803215e+01,1.389367242778307343e+01,1.274362137182150079e+01,1.419541736248993402e+01,1.432121376987820405e+01,1.516748120890432006e+01,1.407667937368530353e+01,1.217146120981758450e+01,1.196972369026331506e+01,1.341322252649273850e+01,1.414617997991530807e+01,1.344479157684127379e+01,1.537334897773226139e+01,1.332219984048305506e+01,1.277786127039939501e+01,1.415450102957533218e+01,1.430648690108154142e+01,1.638253487189483337e+01,1.478808161649437025e+01,1.159386070013042414e+01,1.363436593211950765e+01,1.427944823071350910e+01,1.642453093969622202e+01
