5.603818362519130680e-01,1.967011843803716520e-01,7.946233308482776314e-01,7.383231135759399377e-01,1.154175525375074063e-01,7.715860794478739404e-01,2.961569940838894022e-01,6.140247193410264259e-01,1.538450967269000547e-01,2.757919692104916498e-01,7.578389155687353940e-01,9.341750263635943963e-01,8.460128861999233196e-01,7.572875145687556486e-01,3.955439639066267166e-01,3.602722211135990227e-01,1.866610297496681392e-01,7.357048950266978915e-01,2.187259322536965200e-01,9.408821015740538307e-01,7.092740206062220221e-01,9.810913667508023295e-01,3.584260550647575538e-01,2.862606029824126264e-01,9.006845187168593947e-01,4.479646278403647264e-01,8.084366091717523073e-01,2.978900489044539190e-01,4.223708775687602390e-01,2.915361217810411576e-01,3.063005719270064375e-01,1.675062238855795638e-01,8.059394524325382836e-01,9.602610896826371256e-01,7.274233255840800716e-02,7.895099129923214276e-01,5.898127267786767991e-02,9.615218037012974728e-01,5.685617946604967221e-01,7.164872324200531883e-01,5.535287008842703083e-01,6.455367909261777726e-02,6.642707098379764252e-01,5.976798741764631773e-01,7.299779634084313518e-02,1.068837353834389825e-01,2.838622174401894682e-01,2.207350068356541684e-01,2.257047946784582759e-01,7.261609322792764720e-01
7.005297562688789226e-01,7.751509750719179914e-01,3.547483355588612053e-01,2.994429821534636549e-01,5.664459250750945030e-01,8.281877801680579410e-01,9.638650589314708972e-01,8.065774840617250252e-01,6.596132102745315695e-01,9.963875090315432725e-02,8.295048065227547118e-01,7.199042673384932201e-01,2.299698857734080448e-01,7.668253560325621887e-01,6.923737693305743734e-01,5.067777800540707034e-02,7.700287889671681985e-01,8.401125874126189608e-01,4.715282176376394130e-01,3.144430859629127051e-01,5.092401855957302548e-01,9.727530639610836305e-01,9.513297056295147991e-01,8.792227772201157698e-01,7.470458351100249805e-01,9.181455669300161437e-01,6.840497508404383975e-01,3.696831299529460546e-01,2.403019785531124164e-01,3.537006327119621707e-01,9.883530762349292953e-01,7.710096761841154223e-01,2.924003709205753587e-01,5.376432583389201270e-01,5.746104604622385148e-01,6.912039176909188232e-01,4.011280690023281137e-01,6.327178482272334259e-01,4.916631346116103751e-01,6.260220276714326681e-01,2.439487788509044908e-01,8.273074072181156868e-01,2.992298525767873585e-01,5.091655676785813434e-01,2.018196043032935982e-01,6.818915774929608098e-01,7.429945029804690959e-01,6.359232164856121194e-02,1.185830267514197400e-01,3.075602020858881902e-01
5.369851031480635806e-01,9.263606736130880481e-01,8.918361579491024260e-01,6.400787552594273677e-01,5.876733742474133937e-01,4.390738846427975073e-01,6.871684779340702098e-01,3.123071118793481205e-01,5.624484682617689746e-01,7.141641927633538556e-01,8.886619411600592544e-01,4.035283909008713366e-01,8.706034250363869909e-02,3.503248634648642446e-01,2.033496409425202822e-01,9.158758568149835133e-01,3.891183385601482136e-02,5.598500994789198382e-01,1.369809252481001272e-01,3.885089105875657589e-01,9.678263195438669975e-01,1.001636735154690649e-01,4.098108780434092102e-01,7.479855263468873083e-01,7.185360489317630384e-01,1.831272020959084923e-01,8.166291140836868800e-01,5.373970724424576018e-01,6.866017198019870316e-01,7.849886868311799493e-01,9.438990054881664094e-01,3.646765783614238643e-01,5.953758551801984211e-01,9.321319793972272505e-01,1.654652457017067313e-01,2.584481424901415858e-01,8.065763232548719408e-01,4.047070366945131337e-01,1.502080821725598758e-01,7.074881135771614593e-01,7.465751163391576295e-01,5.605342698630755294e-01,2.694561004845055230e-01,8.229780589138315783e-01,6.495978613931953083e-01,4.652916902259822685e-01,6.441041508684915984e-01,1.791338784475893231e-01,1.411834805004028581e-01,7.997476894138246806e-01
8.446471400286649223e-01,3.780628262956873264e-01,5.467496930570424629e-01,6.495337213832895751e-01,3.265999923881220957e-01,4.786139645065236037e-01,4.163866538727512001e-01,2.146059459467565267e-01,8.203836339199955807e-01,1.718317130689200889e-01,3.506971955693778398e-01,6.924880504482693322e-01,4.242324142007747323e-02,5.971169057370169231e-01,8.606466476181706682e-01,4.143881291837863134e-01,9.576806346725219576e-02,4.296995238524847771e-02,7.265789260485140399e-01,4.376447367461510085e-01,3.895698944109285966e-01,1.034214527239785131e-01,8.617119714733442182e-01,8.183935781652156294e-01,5.619719319147428171e-01,9.301502992562050709e-01,5.412436162143536844e-01,7.787336222673600927e-01,9.566948265283037323e-01,6.257726029582630911e-01,5.413214388701861335e-01,9.589094634395701755e-01,4.394698439006329282e-01,6.144448894525852412e-01,2.673619680566334811e-01,9.385717215936721924e-01,1.920078337716383254e-01,5.502734182955159037e-01,1.383263544908307496e-01,1.903850419107935288e-01,8.486773197217967191e-02,5.559799804180095562e-01,7.501084018276590326e-01,2.707440142577197673e-01,8.364884484081152038e-01,5.070737473505370074e-01,2.827584943126170147e-01,3.876121211017303780e-01,7.923713320395694426e-01,7.341317959404323190e-01
1.470585994356627957e-01,8.097428033184630447e-01,6.713564923925536831e-01,8.397978670520902522e-01,5.819089326209317958e-01,1.699706939239211678e-01,2.188054455627822525e-01,9.734744865439434180e-01,7.403275165888523190e-01,1.741555435243269390e-02,6.679610818274850370e-02,9.699224039384543028e-01,7.422439868170217503e-01,9.672984144946596974e-01,4.374303531272207834e-01,9.492688529455968194e-01,1.307135933184562226e-01,8.474609497896078425e-01,7.718067101768696370e-01,5.247544594165226561e-01,6.481389136019698460e-01,8.532548824252023101e-01,1.730235359393604844e-01,2.233902403899369338e-01,2.793235932433767443e-01,7.185279148261953797e-01,1.020251186185965331e-01,2.930567569707436260e-01,8.339882276962828911e-01,9.200817742990030634e-02,1.952707108597253605e-01,4.720769679240123251e-01,9.269127085883333006e-01,8.784439902858798277e-02,4.522470326033823929e-01,9.373266367461220439e-01,8.665221963284825968e-01,3.400230850571964725e-01,8.108045244183352818e-01,2.150857579744031023e-01,3.598616470386454269e-01,7.218952973485930347e-01,7.169895156567829275e-01,3.479618183967445599e-01,8.924074361749523288e-02,3.483949560472888729e-01,1.291584754930811263e-01,5.155566070930320821e-01,2.983505287033538789e-02,1.675371506510091590e-01
6.835506531027195631e-01,4.031737017665734113e-01,9.708547681841328547e-01,5.135311610485483458e-01,1.927172051902195093e-01,3.535841736031480886e-01,3.280514250746013882e-02,6.423649490898638570e-01,1.357973471000024634e-01,5.376647721825789095e-01,6.907811030585662149e-01,4.141515048869557347e-01,5.531363006181513331e-01,3.943992691607892676e-01,4.809632423075888008e-01,6.137432315553844608e-01,6.173690274055712024e-01,5.946156734808593081e-01,6.738315807151828984e-01,3.934194317560857357e-01,5.528942737939889218e-01,3.896368394622092834e-01,4.206252361370464987e-01,9.625359246953214543e-01,4.166136542777947316e-01,9.227033196711126317e-01,6.541878740702278261e-01,6.788986301113841826e-01,9.656038593366816913e-01,9.105626553112277088e-01,2.461469139784699944e-01,5.332440250063442688e-01,4.039382489184705216e-01,3.767573689414357441e-01,5.338917213837302000e-01,3.156281590883894816e-01,7.308073912681286588e-01,4.906308217370350944e-01,9.032252549656740737e-01,9.376738008131590973e-01,7.564295216820587919e-01,9.187680285865803542e-01,3.883233790555256082e-01,8.101567317776836585e-02,2.009848150242419251e-01,6.182086063842470169e-01,5.491835398196758256e-01,4.691750890022701181e-01,7.507417901754277478e-01,9.786284603772743562e-01
9.456369832365786321e-01,8.074081453052767143e-01,2.764435902352335717e-01,1.199628192276465111e-01,8.397522308441670580e-01,7.185505235625814224e-01,5.045645990029249406e-01,4.129569085910356208e-01,6.731700806525396930e-01,7.979412561401244552e-01,5.837391037982558872e-01,1.511314792810807273e-01,7.658253393593985603e-01,9.857492219349521800e-01,5.663791258455642685e-01,1.779586212251144106e-01,4.406426766438618081e-01,9.585053409670362123e-01,6.322977702994156957e-01,7.715467934260722416e-01,6.422997774674902294e-01,9.731418533300827400e-01,5.398479836115444019e-02,9.249349662919349457e-01,2.462263631620270621e-01,6.074434183484644922e-02,6.257206496146362484e-01,4.382451615154511204e-01,1.473465271124156928e-01,5.378019992403803018e-01,3.852089888373677606e-01,1.247691775393380276e-01,8.960064517505837989e-01,7.740051077148645264e-01,4.433952592936106774e-01,4.263223827018977063e-01,9.201029693341901128e-01,1.712333106994368137e-03,5.389062683042254998e-01,9.698494037460705375e-01,6.641723863334377809e-01,3.129718040953800573e-01,2.689297028257232602e-01,1.304570626804003597e-01,2.124569437187338039e-01,4.779357294711571447e-01,6.883961356877223992e-01,1.176533950942415530e-02,4.917268520139513877e-01,9.189758485814616407e-01
4.158421961539308098e-01,7.439468260401516098e-01,4.930560280591734790e-01,9.982854704811031654e-01,9.466626887950843061e-01,7.675987895700120411e-01,7.616963751958263362e-01,4.947751348047719766e-01,8.464417039141002297e-01,1.803601362442454059e-01,8.409016571121700201e-01,2.136826579956128125e-01,1.422361533882973150e-01,9.877552373584410628e-01,5.642375106258045170e-01,5.523525934767437029e-02,2.619642889229575333e-01,6.693574847396969174e-01,9.783451997951828627e-01,9.251415112019683029e-01,1.664661347383499246e-01,2.183852513037137788e-01,8.303871615334900147e-01,6.078797656117899129e-01,5.500180802240771660e-01,2.847158795950958110e-01,8.604817995075758619e-01,7.559692754811225823e-01,2.517631646554846503e-01,1.490001415927380002e-01,2.588791772546494840e-01,1.916151713194086392e-01,1.798577962223613103e-01,4.772776037921000469e-02,9.565617771461921715e-01,6.604752133808723391e-01,5.956241161182043165e-01,7.332363528665504226e-01,2.281343183396045138e-02,9.362166303221292063e-01,2.797024238202356905e-01,5.829080863058291317e-01,9.894134410028380122e-01,7.561736401647234374e-02,4.588849901410146925e-01,2.367333383176588590e-01,1.538751497710980631e-01,6.816829131529864583e-01,5.057182239062140150e-01,5.435081153030414391e-01
9.805212304334507412e-01,1.335970994743391760e-01,6.421953171407258631e-01,6.612657816352118800e-02,8.780761547892272922e-01,6.123303480089183903e-01,6.291307205632533650e-01,5.922964802710855015e-01,1.377820093945494317e-01,1.603638258261416150e-01,6.366536282909993627e-01,1.261945136193646233e-01,9.413245251390286450e-01,6.569258949266425507e-01,6.922180363791141655e-01,1.110595825299467432e-01,6.666755000932104158e-01,5.526757093596235126e-02,6.553866848328038230e-02,8.234241422869070792e-01,2.275224093838655870e-01,1.186016657085050552e-01,5.483082996510939555e-01,6.324548665169670292e-01,2.351278632759690179e-01,4.088464311218933389e-01,8.113103003623859388e-01,2.757371143326536878e-01,1.419592368663591397e-02,3.660326181863480244e-01,7.491916741790486389e-01,6.915234217112775639e-02,5.709308102802901352e-03,2.572447556658554735e-01,5.152364016030910321e-01,8.886162072355323627e-01,1.133453777508043325e-01,6.546337694587216482e-01,3.785197081465803137e-01,9.189967944512712483e-01,7.329288036983563348e-01,3.431828291868059821e-01,8.405026771839505528e-01,3.562116611658605603e-01,9.663948019364020370e-01,8.198776008287677053e-01,6.652518014518804534e-02,5.619200341872830906e-01,9.209286334927395679e-01,6.248429885607981182e-01
2.901986726349622403e-01,4.791000929516231466e-02,9.911699405551028796e-01,6.738732559209307249e-01,1.024330797054853193e-01,6.908624511537040380e-01,9.007446977441471159e-01,8.832720512250574751e-01,1.054870646464959316e-01,2.955179739773399206e-01,2.241561241395118032e-02,9.029962662455969236e-01,5.270771791168810116e-01,3.877867632023773714e-01,5.612340131229323070e-01,2.234251452736268906e-01,9.677866103953824961e-03,2.823323671208771701e-01,6.739591409442529102e-01,4.372611040930987070e-01,7.780787118988112816e-01,8.932651591495555099e-01,8.096140246743636082e-01,2.401196496083501941e-03,7.336883301447880701e-01,1.113469605160950504e-01,2.033180152710096777e-01,5.572477683426289019e-01,8.450008847653667221e-01,7.010175048941669207e-01,6.201905869028977447e-01,2.417556237557666465e-01,8.083033193006571304e-01,8.472094398020898476e-01,4.100506460554871335e-01,4.561648059921541432e-01,8.122839430078343526e-02,4.293637083051060621e-01,5.546602387243936283e-01,8.625855819160157534e-01,7.045102682933829241e-01,7.503620259929839609e-01,6.994919966409146594e-01,1.178522422269931980e-01,9.940765559894945147e-01,2.880807499988299325e-01,1.725747476850861828e-01,8.595485675620566646e-01,5.566791752098940727e-01,3.300667744522305380e-01
