9.526824627904412202e-01,3.722520706737394436e-01,5.010810979790548680e-01,6.547569771637016256e-01,7.800181078564050186e-01,6.136700435196887904e-01,2.217739627499737409e-02,1.441186822475900575e-01,7.277792869269812392e-01,4.380271764395330392e-01,6.630715413684450388e-01,5.851279371164462839e-01,3.532424586482130202e-02,3.293107941980367714e-01,8.071019840308473192e-01,9.164791178523850057e-01,9.443967648185012109e-01,1.075345188006355812e-01,9.692301953714996809e-01,9.904906813294462875e-01,3.916360479535363481e-01,9.649903315206099785e-01,5.797729394339653508e-01,1.745729312895778484e-01,9.129806657596006847e-02,9.458285707361723249e-01,2.696484118329830482e-01,4.926699121999121855e-01,1.612062159841662901e-01,8.062574078967493785e-01,2.860383035743178093e-01,4.603622749876403741e-01,3.018852017951044742e-01,1.426625864423787249e-01,4.636019315647221806e-02,3.966206124461402194e-01,9.867501329602260673e-01,5.492095270721314426e-01,7.380932924068395184e-01,5.084498303095534855e-01,9.474433886206634625e-01,1.256090472701595351e-01,1.673128296238358681e-01,7.407168009681552867e-02,7.090541224105496587e-01,1.442039144608997514e-02,5.023106128414192018e-01,1.425387055617871601e-01,6.740329884915130521e-01,8.650530116964438854e-01
5.307003566890790003e-01,1.614244502061972231e-01,7.998920401465329233e-01,5.241308911422040140e-01,7.037985121889799300e-01,5.870334392294522807e-01,5.152382835589941479e-03,2.092020884388804403e-01,4.003564275869837541e-01,4.191864713115670549e-01,5.137984626219532780e-01,2.622955267370437049e-01,2.050448157311814956e-01,3.006402524946381050e-01,9.948077350664197294e-01,4.283284482809878169e-01,4.750681017677370610e-01,3.581829116326197271e-01,4.808204285311394877e-01,6.042633704066273648e-01,2.237419427409919059e-01,4.833654245789743564e-01,4.236813647794501758e-01,8.461877863667258692e-01,5.471716866532865264e-01,3.530322461557281466e-01,4.925145738327885159e-02,8.171588255833365233e-01,9.460260783035320253e-01,1.716277643174202172e-01,8.365022005889022338e-02,5.180389712163681049e-01,9.581996376989665443e-02,4.611193390317258611e-02,6.846764897192106902e-01,8.808592385916079737e-01,6.575712652410420356e-01,2.839268883096717211e-01,2.588695595445332787e-01,8.849324488765206720e-01,6.062321780904423862e-01,6.412793359294866047e-02,9.820568054018495863e-01,9.473161828744249835e-01,2.433648419304668131e-01,9.343511159922397447e-01,6.817877182249161283e-01,3.438292374696632070e-01,3.927324858839824628e-01,4.783219511355355502e-01
4.136089944025516107e-01,1.733842987829635751e-01,8.853489820047166781e-02,8.306263390767184562e-01,9.768035945798697606e-01,5.524067843991428139e-01,5.302283421559588206e-01,3.617071552670269030e-01,6.780988386697641701e-01,1.257567961811393298e-01,2.058739590800828800e-02,7.056823956958482302e-01,6.514252818812418244e-01,1.637319651495415807e-01,2.552783513062123477e-01,1.066746397122385615e-01,1.584425179210990908e-01,3.246530713047572902e-01,1.011057101815105996e-01,5.434834083764507051e-01,7.831832875055849685e-01,8.208069448360190146e-01,9.908339040839391210e-01,3.308044919969050923e-01,7.291381345948119153e-01,4.293483085168944280e-01,9.409927087243419308e-03,5.108916111169342633e-01,7.227055949595443396e-01,2.894624734816066969e-01,6.148230312816937992e-01,9.405719445072737717e-01,1.388066377906700399e-01,9.209694766739916494e-01,9.030634628620730631e-01,5.329826656655467509e-02,6.589604100512336249e-01,6.135567555827472486e-01,9.885609029633973810e-01,1.878964261040269035e-01,2.713559963796675634e-01,5.977795618268597622e-01,7.372935550457568876e-01,8.787484123259049484e-01,1.101476255328784903e-01,7.221490366218331625e-01,1.791638533319771520e-01,2.737674039863597919e-01,8.603746802984987285e-01,9.829151808179558136e-01
4.461152152194388654e-01,5.972640025604125658e-01,2.630828969507112980e-01,5.567598499962543857e-01,6.840214335337516660e-01,9.519325948391879066e-01,2.699946975789513370e-01,6.990915620063816727e-01,4.213122017607923153e-01,1.951147127331244180e-01,1.644998793384661040e-01,5.174923402267882500e-01,7.434855399479811666e-01,6.301840899331031531e-01,3.450071559949147160e-01,9.113649253972834208e-01,8.135848839367040286e-01,5.505548515027133272e-01,9.557064484631659917e-01,4.123142230844553113e-01,4.412782582231354889e-01,3.902512830605950889e-01,2.315103304564658515e-01,5.541823775006035069e-01,1.232178054763984898e-01,2.123860501525410838e-01,8.847480172212380811e-01,4.466088053907693034e-01,2.962061404833632450e-01,8.601607794714882793e-02,6.904024815758776912e-01,3.569662082116425994e-01,9.396485097561713129e-02,7.803636052135113355e-01,7.713785985210154239e-01,2.955369690787749137e-01,6.467678953192718128e-01,5.427762468057251155e-01,2.969932523595448792e-01,8.807452354686947649e-01,2.828307663811528982e-01,4.267030982554842478e-02,3.001736168819039152e-01,5.288743983920696223e-01,3.670192907208248423e-01,8.144838940151377660e-01,6.849081520724915606e-01,9.599158335299762257e-01,7.722344219662906628e-01,1.063571053636882535e-01
2.118289961232094898e-01,5.666627685717238183e-01,4.185376909231637299e-01,3.962966512316000722e-01,3.145218217176946052e-01,3.953297965609423592e-01,7.697116057515429599e-02,2.023943538971112455e-01,2.434303362162738571e-01,8.903986002387564991e-02,9.296110961731388622e-01,6.750133916903787723e-01,9.459733835176290517e-01,7.288252772533119206e-01,7.968263075488648539e-01,7.765762083200702381e-01,6.621375686838329999e-01,1.607168621437162770e-01,6.116310464681976589e-01,2.196901014001861885e-01,4.098136375095833284e-01,4.105560698863440772e-01,5.626742620565194919e-02,4.258682643012168256e-02,8.369187324700776420e-01,1.280205163362810872e-01,3.531420301137043749e-01,3.422982827120014671e-01,3.227773015124946188e-02,8.010037641031093614e-01,4.257291936041569524e-01,8.593788021000278166e-01,8.717133343461381800e-01,9.685688116796248304e-01,8.522957207282291225e-01,6.633762755201528805e-01,8.108669711836408167e-01,9.593911765040097350e-04,4.259931407960252381e-01,9.151459349722860237e-01,2.611989406554124926e-01,9.694280638729373401e-01,8.636994540632192408e-02,3.174828001927537668e-01,3.906282475878710692e-01,7.240075974639366141e-01,2.801791455778268602e-02,7.512394745119451711e-01,2.083728123721443337e-01,6.163031794211831782e-01
3.537160619400581130e-01,4.782332082754867653e-01,1.897025327130412720e-01,3.217054507140694186e-01,7.291069708613542311e-01,2.426191849229765163e-01,5.854277672871781579e-01,7.010526118746567281e-01,7.681722450168495531e-01,6.454266495641720613e-01,7.720514240940271611e-01,3.616622288903542648e-01,1.306783216794510372e-01,1.209127311046112041e-01,3.305053737293990324e-01,7.036909819455662296e-01,3.950238072564012937e-01,9.627996154556355268e-01,2.554473386275346591e-01,1.655622609604887607e-01,6.034621139586832106e-01,7.981908705390265979e-01,3.215713139463060033e-01,3.012927048653735174e-01,6.188712281654951131e-01,1.969858679086627928e-01,6.304804012197666729e-01,3.991018388394885763e-01,3.334435067564889277e-01,5.660776583057562927e-01,9.398578543848840061e-01,8.505621706995122322e-01,3.039880866049343711e-01,9.717396472181618616e-01,1.623366036388804723e-01,7.179861990816758244e-01,5.701202293703102608e-01,8.213864913188210215e-01,5.237979336397987629e-01,8.822100268635199027e-01,5.618465172666780028e-01,2.351870505216868690e-02,3.694830320554599590e-01,4.104253496555970715e-01,7.135674742348138144e-01,8.272959480594497261e-01,3.240828866238187889e-01,6.650597047682819118e-01,9.878242503019435405e-01,7.333647783317729374e-01
6.141175193244688968e-01,6.880924240407805259e-01,8.701543233702835334e-02,9.163477800786187233e-01,9.777045263226880056e-02,7.013546685890195143e-01,1.217463334028863198e-01,2.542288504557320694e-01,2.024665393562621318e-01,6.913532050406170359e-01,1.686470263723247598e-01,2.947160337439505007e-01,9.038869074654759528e-01,7.838303148252551145e-01,7.003031607290661764e-01,5.053460690411859524e-02,1.204219699460072901e-01,3.648048958273923947e-01,9.732726893332068752e-01,4.402929825090112770e-01,5.797270118144643991e-01,5.339801377940417426e-01,1.120817626919222709e-01,3.815306011196413216e-01,7.563806749416294162e-01,5.378130462729615591e-01,9.775718332052785176e-02,1.017315970201339015e-01,6.575821735633122778e-01,6.685746773320856429e-01,2.724826715741974770e-01,3.713720896708510022e-01,4.228780616675210657e-01,9.711933007872115553e-01,8.574932232540223298e-01,7.064226953067251902e-01,9.507006481361295336e-01,5.636982962554720755e-01,9.957280934000710682e-01,6.328696593422228345e-01,5.084396104639204994e-01,6.260281242852318018e-01,4.374763420895013688e-01,2.811630929076688323e-01,1.621273193060432938e-01,7.324606247063218945e-01,3.928152657943666526e-01,9.331716151446852736e-01,3.647668192896726946e-01,2.697192110418072941e-01
7.664127919003895784e-01,6.138747076205565145e-01,2.598340299051373758e-01,3.836959656350624748e-01,8.691146705974078790e-01,5.726514129249465901e-01,9.077325421797929339e-01,7.180361992302497498e-02,6.577623852805000171e-01,3.291316757381957947e-01,6.741949299358975800e-01,2.483945720028167825e-01,6.008473277939267998e-01,6.939448585743658304e-01,5.937453768000126031e-01,9.391327480825923946e-01,5.737851561019801094e-01,6.286515407047342796e-01,4.324404266436882027e-01,9.081571056286642518e-01,6.315489221646408691e-02,4.721400646939490908e-01,3.809562094771319352e-01,9.057935446886479225e-01,9.197677287450981565e-01,9.717704723268056899e-01,8.386298566320909975e-01,6.109852077634714274e-02,5.780623675857416988e-01,6.393890901104004598e-01,4.796624146477836970e-01,2.640445946346201556e-01,9.686554288924041911e-01,9.457170888413537480e-01,9.208848395832552880e-01,4.359085162697162730e-01,7.904115874686700183e-01,4.944924338740162018e-01,9.879919164709567436e-01,9.467561493030324238e-01,3.800293717020574169e-01,3.207277961486811879e-01,4.095189718808096568e-01,1.301817890820802237e-01,4.721641116754106138e-01,8.021576705180379907e-01,2.299509684233504991e-01,7.527154478749493727e-01,5.537774197929674624e-01,7.189446740628541166e-01
4.362935069865651050e-01,1.580504953379285871e-01,1.943336312857378845e-01,6.865361084794138202e-01,4.432843462095688025e-01,9.880434664347154117e-01,9.738421091843717514e-01,1.381869860618389900e-03,2.389874614749857296e-01,1.042948448174851883e-02,7.867746283879960556e-01,6.181237629287668067e-01,5.203491246732319109e-01,6.521853208950623149e-02,1.773204887931300044e-01,4.947709815009706524e-01,4.884248348235672443e-01,9.818787908420907318e-01,9.781221396322824502e-01,9.046747619689051723e-01,7.032660803233459212e-02,5.314733153252645392e-01,7.111712341689442329e-01,4.592705028801191691e-02,9.751409890443070161e-01,2.042249031945658766e-01,7.245113244052859836e-01,9.991744037306767856e-01,2.424959740958246845e-01,7.963839789361808474e-01,1.966769279109545909e-01,4.117653002951443542e-01,1.711988292136423784e-02,6.898782675173118495e-01,2.703473980463237947e-01,7.688180092624582462e-01,7.530557538089041048e-01,3.075623682178056928e-01,4.585242975583936342e-01,6.877209447596299707e-01,7.899805891039306527e-01,5.317696336873846130e-01,1.541420392515229221e-01,5.956119595758732066e-01,4.726157550134195695e-01,5.492901299313122099e-01,3.884922441259367476e-01,1.715269728562043294e-01,4.064123619394204301e-01,2.103366273742940384e-01
1.546204906359809339e-01,7.690969269800143060e-01,3.514763064777537416e-01,8.265335018076541695e-01,6.655602566738466619e-01,4.301956657271035489e-01,8.550875661657241222e-01,1.588717466426374791e-01,1.357942500606245106e-01,1.421284045776898264e-01,3.472215989343613307e-01,3.700537617548478320e-01,5.644036782077611614e-01,4.130604908966463151e-01,7.283471653046583727e-01,1.309532936854205243e-01,7.504852806401990373e-01,6.727311634736695689e-01,6.229907799927956180e-01,1.208305475837704313e-01,9.790899630723598479e-01,2.958063976746750923e-01,8.450907921173099746e-01,1.276725068553768994e-01,5.941362667778067319e-01,6.415986125086161618e-01,4.398587710749265467e-01,5.429851023975975632e-01,5.886972151199150183e-01,5.229270586527385856e-01,9.997373568942348188e-01,5.389780650178299659e-01,3.597462014951297027e-01,2.940767831197580451e-01,4.499600045043539165e-01,5.451597689249303436e-01,3.696407513381271270e-01,8.660956607971851406e-01,8.117980385706786706e-01,7.741667570499356499e-01,1.056647472147491662e-01,2.990519461924795452e-01,9.849503445127901768e-01,7.555395021087361052e-01,4.829524289091324807e-01,8.874034101701683275e-01,6.952382946709636524e-01,4.230486486389853917e-01,5.907513688664384199e-01,4.579023087357418920e-01
