1.454736560117891209e+01,1.168812984145125000e+01,1.267525606346370104e+01,1.369795999498793293e+01,1.194738551799105331e+01,1.199175200010020603e+01,1.233975546094698217e+01,1.399835867138000189e+01,1.281460521451105450e+01,1.439938785730258708e+01,1.482188278215353705e+01,1.315440568986115366e+01,1.018297276857212630e+01,1.316944409105204272e+01,1.317445128762500950e+01,1.166881910931576805e+01,1.525459712221969077e+01,1.306660778460380179e+01,1.292228209472649958e+01,1.362586210187779123e+01,1.322255771762167775e+01,1.412638845803635412e+01,1.208823212472870701e+01,1.432011474207143742e+01,1.266516275558945814e+01,1.373232972241306271e+01,1.229687167307750606e+01,1.489893835102257036e+01,1.516755361835424587e+01,1.263186377118815251e+01,1.301838056138728028e+01,1.470196900074010493e+01,1.462860106196473353e+01,1.376811990265316687e+01,1.308371299611633987e+01,1.380267899120806163e+01,1.082741453028190115e+01,1.296870337378539517e+01,1.196684412761579708e+01,1.197196031962743135e+01,1.441343588313103119e+01,1.485152191482859330e+01,1.149552444960186470e+01,1.238436676664546354e+01,1.133552947830561664e+01,1.409711261791082215e+01,1.415833685636998851e+01,1.514364171537993364e+01,1.333844859389065185e+01,1.247838455488329323e+01
1.081759540246834916e+01,1.170184855291214276e+01,1.236363819584427404e+01,1.300917892548456045e+01,1.083379132021732971e+01,1.003902192354500222e+01,1.081041809771854112e+01,1.259836334336685759e+01,1.021691769918088966e+01,1.328653451918891726e+01,1.298249716185033442e+01,1.079294617008644863e+01,8.695577383583481534e+00,1.139075591415642918e+01,1.127325692067259588e+01,1.073131936162867284e+01,1.166371483308945400e+01,1.267017962888020399e+01,1.193731056563787618e+01,1.256501270028382677e+01,1.230864907585963763e+01,1.211652065010450485e+01,1.033878055022427667e+01,1.140723044772188288e+01,1.181249174533683721e+01,1.265729412605825921e+01,1.076859308313489194e+01,1.303968268294694077e+01,1.342095420680372264e+01,1.215705210882102882e+01,1.249714035522005773e+01,1.111273250138151525e+01,1.339593408140815711e+01,1.341537932663207755e+01,1.237755545163306081e+01,1.121244564975912361e+01,9.544303456573365096e+00,1.113110358273389267e+01,9.660875621638769672e+00,8.967249987982508941e+00,1.094785375009098516e+01,1.349419668655085225e+01,8.877271824952858381e+00,9.651974732480709918e+00,1.026650086722677280e+01,1.319387302278017060e+01,1.213157113242203522e+01,1.197720427554469325e+01,1.274657419715278728e+01,9.797766110095269099e+00
1.211673743136719494e+01,1.033776774943906673e+01,1.122889407001006390e+01,1.303427821410725684e+01,1.111796729213079082e+01,9.618413032066724710e+00,1.054454175266095284e+01,1.212608112096060609e+01,9.593964042520402913e+00,1.244368278298147423e+01,1.285422727021378364e+01,9.381389168046805338e+00,8.392834192373332058e+00,1.200022956451068090e+01,1.090831305844758781e+01,9.412547492491221135e+00,1.260020727986454681e+01,1.014040083193187236e+01,1.138629720933424494e+01,1.184683908340658931e+01,1.239231814829410006e+01,1.207625286771269302e+01,1.085311567785429610e+01,1.184832242952877479e+01,1.193893759369113994e+01,1.204227398983572073e+01,1.158597638628892490e+01,1.203628453923780306e+01,1.347186114486060227e+01,1.071021073603094997e+01,1.248905627861584122e+01,1.224207769079307262e+01,1.316665690650801324e+01,1.087514514264425358e+01,1.168958368024820160e+01,1.181917223149594065e+01,9.981013910501941311e+00,9.970714392305870533e+00,1.043228480486269305e+01,9.603582416816793810e+00,1.215379381170736650e+01,1.314385885542189669e+01,9.973420769947875186e+00,1.067267985477789516e+01,1.121983450698575702e+01,1.209818061045356075e+01,1.100780523540865552e+01,1.285126857358672048e+01,1.282589826165929914e+01,1.005264695287281640e+01
1.255665710375477850e+01,1.117678294056953980e+01,1.150152462286698629e+01,1.225802308611023683e+01,1.220923523056820947e+01,1.122876300731149080e+01,1.071165143233692163e+01,1.278255585652533632e+01,1.081879681065379017e+01,1.353541235336806459e+01,1.179704261457032288e+01,9.986790842506751531e+00,1.047289246838483834e+01,1.207061534967841254e+01,1.121678542747644336e+01,1.013551647469645545e+01,1.298311296992345731e+01,1.025716115726234179e+01,1.175937701377438671e+01,1.293999466259949038e+01,1.226576206354488896e+01,1.169239966812500775e+01,1.024579940939005951e+01,1.187718462249859286e+01,1.102751382426861682e+01,1.266776431622370325e+01,1.286705945382093930e+01,1.143927643165986119e+01,1.309817637410797175e+01,1.203120534200082403e+01,1.330612591051800742e+01,1.198997595836100238e+01,1.311725440347017191e+01,1.122080830982844013e+01,1.099245706683894319e+01,1.258653085095098412e+01,1.016222517931829117e+01,1.069408504791674730e+01,1.208026460257766921e+01,1.005332730164410293e+01,1.243829249898492684e+01,1.302824422011469530e+01,1.069089589797323825e+01,1.200854952258084474e+01,1.035230262481234931e+01,1.192105471205348266e+01,1.271393060835136879e+01,1.432969049887247515e+01,1.275613841780869606e+01,1.058769355227023112e+01
1.409291095233165514e+01,1.122171035934879413e+01,1.220642925454153804e+01,1.282538993124115478e+01,1.191501964498856836e+01,1.101656405141741679e+01,1.178736679804556964e+01,1.329883317212996197e+01,1.258279545009193789e+01,1.436332826509317151e+01,1.328924284835016500e+01,1.202172979026559752e+01,1.032080572704305332e+01,1.303158306390472809e+01,1.305418530185929527e+01,1.071816416053131782e+01,1.411899485409202626e+01,1.311431417875764893e+01,1.261530553229184903e+01,1.294022423439823655e+01,1.380197866962326358e+01,1.293810106616267852e+01,1.193521432540131855e+01,1.380417480838307576e+01,1.268325927038571699e+01,1.388694928612905244e+01,1.122139998044005438e+01,1.358400219494427219e+01,1.493449511717047784e+01,1.258933005950771822e+01,1.294524354921244935e+01,1.403489981163443368e+01,1.452285425393265683e+01,1.196868152392081797e+01,1.221329307309999734e+01,1.218281780562072569e+01,1.156699673568035713e+01,1.279941473870606572e+01,1.187208785948514311e+01,1.160874768904500165e+01,1.248831438798008797e+01,1.493957087194632471e+01,1.162808739011001258e+01,1.188516359818343560e+01,1.167241032773482345e+01,1.307452863514648911e+01,1.276490014268984119e+01,1.462245616598141140e+01,1.416878004407530867e+01,1.137374633220116671e+01
1.576274344165134877e+01,1.122772225273229729e+01,1.290807190555765693e+01,1.352306240240696411e+01,1.254442599095005484e+01,1.138444480046947582e+01,1.225737619513320276e+01,1.333564694746604040e+01,1.234434956442586895e+01,1.388590449210801481e+01,1.438998768605180700e+01,1.241256499896529419e+01,9.808684661646772440e+00,1.347928362013672299e+01,1.200138526319512522e+01,1.062907064142087066e+01,1.403738178588798036e+01,1.246858178567685904e+01,1.207176463869704897e+01,1.338825094582265862e+01,1.383554733136720216e+01,1.414555275366307718e+01,1.205658755244189351e+01,1.417037996197572269e+01,1.193067858602781506e+01,1.453717040602913180e+01,1.252938932779840719e+01,1.336996472448241136e+01,1.363533022289721508e+01,1.330443453095696960e+01,1.405079732085143007e+01,1.293043252069791826e+01,1.362985178206482750e+01,1.198288688083505527e+01,1.349474432160181792e+01,1.231360680497668980e+01,1.040498152230954609e+01,1.292650025143641024e+01,1.200712529262919404e+01,1.112411549677626077e+01,1.229537468154980040e+01,1.411014049820981242e+01,1.106417027033426770e+01,1.254094501486290802e+01,1.056836057618456159e+01,1.389583893367325196e+01,1.285033058289766750e+01,1.577390325147614725e+01,1.368928633428823538e+01,1.331426349768456241e+01
1.532445055807832901e+01,1.274082800786731262e+01,1.471204780863830841e+01,1.572915629262347714e+01,1.312147932687708085e+01,1.263368481778379326e+01,1.338499185864623442e+01,1.569506403940903105e+01,1.312069588720940061e+01,1.642781905861108882e+01,1.490715707259216671e+01,1.361875647071101447e+01,1.061015760657048190e+01,1.421619710400542935e+01,1.425046470191899495e+01,1.264158739780994445e+01,1.566276095446186822e+01,1.343389641178711713e+01,1.492428511809554337e+01,1.599167143141506564e+01,1.471054633798018862e+01,1.527020434290910345e+01,1.273606824757734479e+01,1.507827824293242891e+01,1.401471385791357704e+01,1.408690453272682319e+01,1.381043934944519513e+01,1.556135349412645574e+01,1.624019941842373882e+01,1.449403112222400125e+01,1.572112862301834113e+01,1.514363099799233581e+01,1.664274026182051358e+01,1.467181526348306342e+01,1.408955091386414438e+01,1.517564373223314078e+01,1.152803173143665205e+01,1.422882837651923182e+01,1.399290134452373735e+01,1.186038798606411682e+01,1.382910415243806668e+01,1.701848429979343891e+01,1.202665607922654800e+01,1.441704120688529045e+01,1.222800983060386848e+01,1.525287259564583309e+01,1.577930314044334636e+01,1.642683617852432931e+01,1.509661152932137007e+01,1.357765001727362630e+01
1.287654031031776647e+01,1.155184224563576301e+01,1.260796642822842273e+01,1.322563995362671285e+01,1.175754826134370923e+01,9.920803363652254347e+00,1.118967803289998564e+01,1.364417290473141264e+01,1.056703020552644645e+01,1.378237892617858940e+01,1.252005038700876938e+01,9.051106077102303971e+00,8.750243594019558202e+00,1.233481612292970553e+01,1.071535068398593005e+01,9.680999330904981548e+00,1.217027562795083284e+01,1.029348634609627133e+01,1.268266439960338765e+01,1.300980548441715712e+01,1.252291990186508741e+01,1.261729837984947444e+01,1.073918265253547233e+01,1.204592460002899124e+01,1.215266552796630961e+01,1.185278146059112458e+01,1.261848400194464048e+01,1.290539549091298710e+01,1.347131171826363172e+01,1.152492984265155762e+01,1.294383090244529377e+01,1.262119342684253454e+01,1.332305403607821326e+01,1.226237129938110293e+01,1.173927945785432669e+01,1.249258795400122501e+01,1.000165187951467693e+01,9.678526552636087743e+00,1.242033405355032194e+01,9.842835087010637807e+00,1.246883130322291677e+01,1.332177738155786884e+01,1.005102785224360495e+01,1.091658637055505920e+01,1.107800836926804244e+01,1.204575884420817999e+01,1.263697141241312849e+01,1.343913762185658634e+01,1.277750105558441263e+01,1.011512268905954848e+01
1.451085632533146530e+01,1.134271839824124228e+01,1.487768444619465669e+01,1.619996283610533183e+01,1.340595339725963697e+01,1.093646736678174136e+01,1.367549936723983173e+01,1.474005217626947051e+01,1.363333754718988189e+01,1.686257692370326566e+01,1.441585292726480283e+01,1.140794818918971210e+01,1.059930284513816012e+01,1.381261721713664592e+01,1.356924973618367680e+01,1.206211788032957877e+01,1.449223159233889646e+01,1.310309690335635047e+01,1.288655083919866051e+01,1.636825543627550772e+01,1.359460658952288092e+01,1.427062497466237545e+01,1.361927151312117701e+01,1.437211623738907029e+01,1.438270346417907675e+01,1.373689111915678218e+01,1.297765838625497992e+01,1.485600787597056360e+01,1.609213474386134379e+01,1.403845877419600008e+01,1.586437724115700476e+01,1.484766823323734286e+01,1.620640682482589767e+01,1.371230554030184301e+01,1.368459993517571327e+01,1.421812579184320846e+01,1.153161913547829975e+01,1.427535757923100235e+01,1.253674922604647790e+01,1.093530554246729736e+01,1.386680509945531270e+01,1.579271335627962891e+01,1.142403278434693803e+01,1.351191402619578241e+01,1.192207514972550264e+01,1.439121043687676860e+01,1.471496901144394265e+01,1.639720968047564043e+01,1.590071348634042181e+01,1.343648909945247283e+01
1.420715715934877110e+01,1.069172573920561398e+01,1.211257393487524325e+01,1.240454432993617573e+01,1.112978727937143120e+01,1.133102812765289080e+01,1.102162775820079688e+01,1.235900949802117843e+01,1.081801289563019175e+01,1.408159249085587383e+01,1.224201278285365113e+01,1.125757628960271894e+01,9.801888838036955320e+00,1.256473204182707271e+01,1.206674959154612559e+01,1.092598799157044809e+01,1.253829814401811937e+01,1.092935832192877932e+01,1.136327586636965137e+01,1.190120664080317248e+01,1.189402713084873398e+01,1.311247760337460022e+01,1.041182163418397977e+01,1.214201923882695233e+01,1.109005667295178910e+01,1.160808407103537476e+01,1.055333213865648467e+01,1.283861985803951100e+01,1.376803383914468881e+01,1.234608587065838137e+01,1.336216091327434086e+01,1.267790156112780942e+01,1.352532245626603924e+01,1.137272496301079272e+01,1.166490699164923583e+01,1.150392200246683672e+01,9.859509417322584568e+00,1.159023856991749923e+01,1.112140347017813014e+01,8.813981769857672788e+00,1.250315170008002674e+01,1.265164669159733180e+01,1.010342491612659366e+01,1.225591641994462044e+01,1.003126472065767949e+01,1.274890773732097138e+01,1.239447530229799099e+01,1.387322176695746911e+01,1.300772302662538316e+01,1.163336780547191474e+01
