9.196027828330354259e-01,3.371467327580499607e-01,2.702561264464591329e-01,7.735885767858062811e-01,6.804092983295515484e-01,8.373186839465192044e-01,2.230484896316661247e-01,9.537960153573763478e-01,2.347782303318646235e-01,3.585883466190800117e-01,7.309510169554467307e-01,5.220010590163558506e-01,1.624587611814706234e-01,8.035762864801507810e-01,9.870176804823244110e-01,5.213289565531996628e-01,3.945140205774734232e-01,1.302881936433486487e-02,8.472202877645785835e-01,7.650358967918832187e-01,2.244305109211230942e-02,2.261196299979535418e-01,1.746493660251240421e-01,8.534008306386896558e-01,5.792579254090608476e-01,7.390496028674283790e-01,1.237494331074419085e-01,7.829910121997347705e-01,4.972131456129602611e-01,4.572157988934438810e-01,3.520748554060630919e-01,1.032641720169346078e-01,8.102759583088557926e-01,1.138123369511523375e-02,3.376090920847105714e-01,1.012545537100234538e-01,2.761628406693994453e-01,9.371394564461059673e-01,6.262188842641388531e-01,2.489672031278884479e-01,2.337773188022751469e-01,7.187396304529207747e-01,6.738198025298721694e-01,2.775661064467408456e-01,7.669436174822460428e-01,7.558849597581512869e-01,5.123343443581981349e-01,1.692620672778059054e-01,2.768324776810303645e-01,6.377897636280401850e-01
6.624054258795896155e-01,4.377462396763800445e-01,2.126020563931676488e-01,7.538155551802327992e-02,2.058077242296076914e-01,2.650583803354208401e-01,2.837517565123910401e-01,4.558006211667700036e-01,2.859264475697209651e-01,5.901140983707292564e-01,8.427533032000716906e-01,4.739791231387350257e-01,4.109842832767338638e-01,2.792581884161267070e-01,7.809732569025674698e-01,4.246543220282170683e-01,3.529063244185197679e-01,2.825634581661627953e-01,1.442008383376019998e-01,9.121113270068370582e-03,7.654324959078154800e-01,6.769381416122097761e-01,8.577785738090139001e-01,5.710759581400632889e-01,2.484737272952253218e-02,6.357659728895448392e-01,8.014461605398914834e-01,2.373271019496459022e-02,2.545746463472664534e-01,7.228667875068005566e-01,5.732461898753746787e-01,3.114387945523338086e-01,9.598124862528488732e-01,9.047033879337265105e-01,9.688799973986519376e-01,6.404902052899674736e-01,6.263297345858971354e-01,1.920554127872323713e-01,1.380774977548779869e-01,2.496132093097618299e-01,3.494305277549435429e-01,7.765410311290377177e-02,6.892405069709733878e-01,5.962477444797664727e-02,7.681299052617609480e-01,4.960494920763969251e-01,5.032986601363538259e-01,7.438703363520069445e-01,1.154774207832376387e-01,2.880178425216022298e-01
8.982655974995069625e-01,6.970581469444858680e-01,7.543288976333089035e-01,4.474432106714282265e-01,6.333118986318436727e-01,6.975465117714431118e-01,7.576356120936486027e-01,6.899003355754317335e-01,9.819313610905370249e-01,8.875324368285493204e-01,3.291591684915294858e-01,9.125368082585150198e-01,7.313025601858208491e-01,1.475645848624249634e-01,1.927375449681489883e-01,9.790071695194924040e-02,3.742702466755296609e-01,7.538290907422928733e-01,8.452408965323434664e-01,7.655401310691737349e-01,4.685398660320913011e-01,7.126931521954087412e-01,8.272834953370403754e-01,4.175078648955242722e-01,8.014521042563423903e-01,1.304633278843951860e-01,8.300221419895182917e-01,9.505231994297820286e-01,7.242375984741541428e-01,1.276638457244405611e-01,5.045455926724089490e-01,9.628058469715035095e-01,1.282897408409972018e-01,2.774717297511229974e-01,2.920460039581830314e-01,1.777528224002543622e-01,6.776823532655882332e-01,5.259591272950547847e-01,4.969763908333894031e-01,7.077367501364124625e-01,7.428866497912426370e-01,5.195966826475162392e-01,7.853142578933208773e-01,7.627389992106576866e-01,8.115611040372153751e-01,5.127977235111275123e-01,4.244512875956473197e-01,1.338036675509306495e-01,3.913959529582300423e-02,5.886708637492922280e-01
7.257438943213279092e-01,7.496910328277139879e-02,8.390414900922682495e-02,4.350827854726606603e-01,2.120528513039976470e-02,6.311427251931847060e-01,7.061629257657807690e-01,5.196322171402532053e-01,7.656173803861521243e-03,2.941463147746684603e-01,5.253270683806950947e-01,5.872094758774949463e-01,6.762329237083254396e-01,1.928713545985449862e-03,6.167823904982745464e-01,6.636192488003567203e-02,3.028975383673541133e-01,7.380900595665514929e-01,4.941811359848936602e-01,8.203704398707485357e-01,3.353157567173835618e-01,6.819318490681690603e-01,7.196362096165924704e-01,9.239079696947907205e-01,5.758454909825806434e-01,4.062837661801430578e-01,2.192644097824139049e-01,4.870417903961731243e-01,6.019503796948320051e-01,2.968337228049636733e-01,1.776332276752902173e-01,3.026273006923678732e-01,4.829903991984344502e-01,4.260148538046292233e-01,8.653389389829336809e-01,3.732327639388294260e-01,5.062979362892283675e-02,9.200775409193385768e-01,9.786394658177232087e-01,2.630154117454512885e-01,2.117714208972872880e-01,9.670643920961221607e-01,9.039361061109552065e-01,8.916355438166168046e-01,7.948813517532593576e-02,3.065514490576036755e-01,6.974948854736076065e-01,2.105217081292513059e-01,5.403647775328908054e-01,3.520535465671992270e-04
7.683267978095991158e-01,7.519433882296043814e-01,2.338806536857843676e-01,4.763222312513243351e-01,9.582127389699600650e-01,8.387369154073707200e-01,1.158486514785671551e-01,1.553290428002193080e-01,4.989155554736679488e-01,9.076651129827584263e-03,4.237985968031893202e-01,8.073761979975722092e-01,6.429742070871063975e-01,5.101906374451519177e-01,3.846408626725392743e-01,5.724569924250899611e-02,7.046103170236924784e-01,5.442054153975647290e-01,1.938706092520864344e-01,3.306111685772439301e-01,5.017586498077699630e-01,6.221668331932639351e-01,7.678388895161931682e-01,6.912051901297943113e-01,7.447449230582617874e-01,3.253880506758499713e-02,1.506412791005286023e-01,5.570650544220584477e-01,7.947734048563415143e-02,1.306960177572091819e-02,5.180283107517433816e-01,8.789468980603509785e-02,9.509547388894602493e-01,3.940287789384866457e-02,1.958876608444052314e-01,4.122755591616699133e-01,9.721666476918159328e-01,4.162216292774105764e-01,8.807410960154793411e-02,4.336232815506215754e-01,5.164119544998601041e-01,7.786117026044908629e-01,3.609119383052302732e-01,6.462355488855335839e-01,2.368135230742540731e-02,7.075735557520397290e-01,2.868499082711533088e-01,7.157899174608550741e-01,1.825211943518223467e-01,5.030141139840613729e-01
5.354489844644610974e-01,2.737694208490891734e-01,8.770967254825153825e-01,3.993549468557667792e-01,6.769227056155039390e-01,9.165342991020253294e-02,1.772586402419989993e-01,8.001823846938721507e-01,5.523536166807705428e-01,6.045875852350024449e-01,8.904002414417144795e-01,2.724253796513486092e-01,5.830023930001241306e-01,9.970802631233944835e-01,3.826031496112797248e-01,4.266100797251595189e-01,1.845812899428770359e-01,9.274589365536171082e-01,3.651513192805253549e-01,6.036016493252902571e-01,1.714039540608673917e-01,7.700483980051219257e-01,7.165074247666541885e-01,4.493080931802290179e-01,3.653676226490862877e-01,7.055091008041540768e-01,2.450751019541393960e-01,4.444779777011301780e-01,9.095624375252219229e-01,3.628231059263780089e-01,1.984439479106554494e-01,9.307013322997650384e-01,8.548863160703588093e-01,6.759548950404988821e-01,8.798616828874841200e-01,3.777342214886301175e-01,7.866129259571024157e-01,9.907948510497661676e-01,5.636228949530078802e-01,6.952135960078581478e-01,1.459337537682725561e-02,7.994536015735885792e-01,7.838874309914847238e-01,3.553012993864478331e-01,9.252876500324395126e-01,9.200326338781565916e-01,1.130536012035809890e-01,7.004860705905716634e-01,6.474157726169404992e-01,5.832893509318028968e-01
5.440049972091701713e-01,9.543345260032780608e-01,3.513378887778639825e-01,9.001308437315514999e-01,7.555325686903147098e-01,8.349495238477594450e-01,2.769584814198189360e-02,7.843557232838477278e-01,3.040268931599610092e-02,2.607413898731560931e-01,3.285113253818536805e-01,8.753243186702202028e-01,8.634661495881654769e-01,1.709495084805648935e-01,3.975661876543349349e-01,7.080370543839731301e-02,1.786171442590341885e-01,6.992449331044936489e-01,8.599434300044387358e-01,1.645400796182530101e-01,8.388887226118727503e-01,7.552126409922595984e-01,6.436333384571912841e-01,1.294132252141366735e-02,4.240232192633964781e-01,1.961952902638396390e-01,9.898256785865405805e-01,8.964293902756911292e-01,5.041256732977303923e-01,7.010703225506956793e-01,3.661139217246485167e-01,1.138555460459884650e-01,5.196215749269748052e-01,3.191823616301641131e-01,6.531594330317179731e-01,6.263237217124175693e-01,3.121236731641408024e-02,8.335575008865266922e-01,1.555305226989787126e-01,6.588388372229980749e-02,5.517117946906815451e-01,7.727351007744236444e-01,9.197478361813912207e-01,9.509042333022243998e-02,1.945075516115279957e-01,5.379587063770940869e-01,2.224083246723973506e-02,6.467596565781863482e-01,2.903340055842884571e-02,9.820801431214146726e-01
6.803801447271315972e-01,6.972664424848354914e-01,8.014485389945859017e-01,8.087725807074165330e-01,5.002331756169473564e-01,7.450182005179838418e-01,2.233331366329793788e-01,2.859186419882860930e-01,2.395305517670606177e-01,9.608069464866751952e-01,7.957425711241520316e-01,8.346489387875180022e-01,1.348141213706950392e-01,4.560869886013120267e-01,4.236131823259237095e-02,4.254032364281187251e-01,7.018529495392289430e-02,8.989604224994944826e-01,1.127519926658102634e-01,8.514191144368483677e-01,7.731663831355254368e-01,9.385840062498276293e-01,2.165343217137679632e-01,7.037676948718168957e-01,5.784965395798299381e-01,3.447312963926985052e-01,4.717543240346451228e-01,1.280434783115103059e-01,3.728258095435864616e-01,1.530347350083163249e-01,2.163081586964812342e-01,9.978731958598348051e-01,8.317253532982867847e-01,7.791310751736508777e-01,5.970629845368191635e-01,9.540433511357099272e-01,2.502785032169219104e-02,7.476016286303255320e-01,3.305631368662259595e-01,5.597654452831609673e-01,3.540451993386986018e-01,6.738009814163538058e-01,9.110003812716941374e-01,4.751568560994822166e-01,3.518401579011236624e-01,4.814615153172399076e-01,1.858297057743574232e-01,5.550780893775523195e-01,4.216048983161144736e-01,7.377908645362163398e-01
8.374692206480750523e-01,3.897736690773490054e-02,2.256496750509980886e-01,9.315319387503119275e-01,8.415635010078661438e-01,9.901144272263178170e-01,2.981449117058387888e-01,6.783193644870089134e-01,1.186740650464783720e-01,6.822176829910264750e-03,8.439871980609262581e-01,3.040888650393072101e-01,4.584417938855303021e-01,1.822737322670509030e-01,3.533004111542126235e-01,3.350537740561820854e-01,3.644754807931797069e-01,3.548321437492121255e-01,2.977969103379835003e-01,8.894768468191850408e-01,4.803039380485032428e-01,2.129035406703447819e-01,7.971524329233709016e-01,2.009346890645732353e-01,7.954185462477558755e-02,7.476049738389948240e-01,4.318624937660351382e-01,5.875821172638118206e-01,9.293327957633192860e-01,5.885765268750998702e-01,2.691299243660127960e-02,4.137650743373078033e-02,5.600605904898406928e-01,9.556546295317469575e-02,2.986427949153731554e-01,1.840313460896826347e-01,1.435469732889067540e-01,2.144076882715715282e-01,2.575816311347001175e-01,9.908103035302364692e-01,6.058805488135839967e-01,4.725624794931205797e-01,3.528450499386045491e-01,5.750379528624861569e-01,7.674772887423532142e-01,1.468455045425164363e-01,1.538425338815141430e-02,4.658699773317651616e-01,9.204684025709618522e-01,1.103492630201389213e-01
4.988500015375310070e-01,8.822576520078415641e-01,5.456995246420049961e-01,7.452788099931343391e-01,3.901975669595604268e-01,4.179470200578294659e-01,6.786883722272409880e-01,1.702944400917535406e-01,2.736041631875126834e-01,8.132492528911363650e-01,7.499635655302455683e-01,5.217971883334648897e-01,1.090854889961344609e-01,2.744700549502253617e-01,3.994837801174030423e-01,8.175124616249805909e-01,9.238458903082291673e-02,9.054591248437027229e-02,1.408169652247399650e-01,1.833698703690284093e-01,4.201998329067757609e-01,8.266562878573913142e-01,6.846976664844717231e-02,6.295380761864879382e-01,1.431459771220617849e-01,2.738911720734258370e-01,2.741729999247134453e-01,1.274351659817851701e-02,5.904718931785990499e-02,5.288867327997164303e-01,5.592079424210986138e-01,4.134859366551310034e-01,6.383159380605762934e-01,4.164685147457090064e-01,9.419888940445013681e-01,4.012166112184695210e-01,1.103554637990269427e-01,1.699231905393738806e-02,2.650263162562364050e-01,8.023937697660017410e-01,5.162802856734369783e-01,5.814110246944037552e-01,5.669880560027420469e-01,2.218821965997651580e-01,1.893002209957576065e-01,2.149130722618561862e-01,1.699629235121818960e-01,6.727773749252500268e-01,7.229199172258689021e-01,1.268140054201821743e-01
