5.047730852258068834e-01,6.761056862671702694e-01,3.969025011483231502e-01,5.171361103687889260e-01,2.985326914956157873e-01,5.416262918572846141e-01,6.026876817102134742e-01,9.093962515138608316e-01,4.001402909869243851e-01,7.980326738633830574e-01,4.168578651627911080e-01,8.415382225235867875e-01,4.922167009053999287e-01,4.921088486549373142e-01,3.369980668116929756e-01,9.744621094652473614e-01,3.287214192334204643e-01,2.253873844251457204e-01,2.864417375600566418e-01,9.459821792417805186e-01,2.311853219724634423e-01,6.792087452912352052e-01,3.308227055683371498e-01,9.646720656693220652e-01,8.039567121500736935e-01,8.070791026815323788e-01,7.376581206508240340e-01,7.805167892071834812e-01,4.235901810992096506e-01,9.041028423827319749e-01,9.220221765475133946e-01,4.852628264987079998e-01,5.036173832742009138e-01,3.860735497680958250e-01,6.294808864115194469e-01,7.428429761934924880e-01,8.471491678662719238e-01,5.459549444496712978e-01,3.854025191721720534e-01,4.980366458899933013e-01,5.818733665204806060e-01,9.036853688387171957e-01,7.591253765231452677e-01,6.897620470894342271e-01,4.086644139515042129e-01,2.528484958568592011e-01,5.526295766166037238e-01,9.829761897550688410e-01,1.976339761329759526e-02,8.205001493614361152e-03
2.783430547611582817e-01,4.811013128501837599e-01,4.418278771191744836e-01,2.006683675514318033e-01,1.986329265299793256e-01,6.499804530002942782e-01,9.493876490981141281e-01,1.049845721641263774e-01,8.254752764331566572e-01,7.634338016224226919e-01,3.893324104590837331e-01,8.435824690552338190e-01,3.753884838689198755e-01,7.467687591055397478e-01,8.594320338576694196e-01,2.134119948679631396e-01,1.697255629127936150e-01,7.958259509776273166e-01,6.386423108700470808e-01,1.173157689151599348e-01,2.261392396375916380e-01,6.833671377759514831e-01,2.027764249054717638e-01,9.475120103297240970e-02,5.116532411425709359e-01,1.562426699047245737e-01,9.639728680598198540e-01,5.893798745184446464e-01,3.887640299283783296e-01,1.081594241120252819e-01,5.795358696050334490e-02,6.154854820959964057e-01,5.303855772311953931e-01,3.102441743486927805e-01,3.650080074395611884e-01,6.100170523244595744e-01,7.006469949287974508e-02,4.427939182370232984e-02,8.863697976869523432e-01,6.836313397076466680e-01,2.973886643615145653e-01,7.861673120089400779e-01,2.883717414750650576e-01,3.753528796967421366e-01,7.637890199055794582e-01,1.565786889402269733e-01,3.102678357137167442e-02,9.470475418357028330e-01,3.199824269296114299e-02,1.070958546972470282e-01
8.670198240773419052e-03,5.001960158536832290e-01,5.144117793576831188e-01,5.096310044126212135e-01,1.695609656672081300e-02,5.951960902554969124e-01,1.418979134710385281e-02,7.877881238458196433e-01,1.097574047921687779e-01,1.268811713291430054e-01,5.082605822595407385e-01,1.523448134867356751e-01,3.792293820212645494e-01,8.751219525958452428e-01,2.100574599278597354e-01,7.812159323861315174e-01,2.293417296168370756e-01,4.435692035389059429e-01,7.207230332396431516e-01,5.332455778228860632e-01,5.721657145090475183e-01,5.223278085988128927e-01,8.885492586752186117e-02,7.220518143503283914e-01,2.104004407075412697e-01,3.428200908525546042e-01,6.658014545881716373e-01,6.786460735250828824e-01,2.457139725489669857e-01,9.245469248961644126e-01,9.835085467401072368e-02,7.032479436262925043e-01,7.183270731784482388e-01,4.939809577809260999e-01,6.315703580259550698e-01,3.399647644345280550e-01,2.354453903647194535e-01,3.197076800125723262e-01,1.740900448393524202e-01,7.193737547734778692e-01,1.489983954598362859e-01,1.857548617824203996e-01,1.734296371190684471e-01,4.179600270531113049e-01,4.216237412518554217e-01,1.732945196383853803e-01,6.369477377946193286e-01,6.345716609589535651e-02,5.766171521027304570e-01,8.549752986481301553e-01
1.369714355565401220e-01,7.766187994659838889e-01,6.660782752264660100e-02,6.619595859077165301e-01,9.766618365522385936e-01,7.527182617826639888e-01,8.971152930781540746e-01,7.925344452731398759e-01,3.972521718759226550e-01,3.363425513954411139e-01,1.318462835768243746e-01,3.652991429274055069e-02,7.619568269923884252e-01,8.210307868503254891e-01,5.032339029382627560e-01,6.902644492007357080e-01,2.115700863011016342e-02,9.241077852304424578e-01,9.175845511871055793e-01,8.946247266273965604e-02,5.296207511914881039e-01,6.632822907853207495e-01,3.996129007118004450e-01,4.110219299656335812e-01,9.249004161679827973e-01,2.921285020556232404e-01,6.342134807236124994e-01,9.402021206259184583e-01,3.882609560919703107e-01,9.554358860177358803e-02,1.422093882127561937e-01,8.126176421121688032e-01,8.009250514103950502e-01,8.312612711868535564e-01,4.524682560868590331e-01,3.589060716217677971e-01,4.896700888286680264e-01,6.899183931466041919e-01,1.600475920086084081e-01,9.358507712530742539e-01,4.613547149501646683e-01,1.448059292502579254e-01,5.282230168635594358e-01,8.239296860605316297e-02,1.595096607525581245e-02,5.915430638874137337e-01,3.992244605470782748e-01,1.695973402777103400e-01,7.412849582489309253e-01,2.233144754971496670e-01
3.910375569471447044e-01,4.347038900005163464e-01,1.383781386514243428e-01,3.759361523407025452e-01,3.576372366849895901e-01,1.251835864356833916e-01,6.316727583905112908e-01,1.326747737249295289e-01,3.607522827485001304e-01,9.859673634592081015e-02,2.402880607962986081e-01,2.364072801801064827e-03,7.172189825378628703e-01,7.000953788281657486e-01,1.436592324075628424e-01,8.504615169421732013e-01,8.172928014071589864e-01,3.866249759541435793e-01,8.162216142931416618e-01,1.513559983718659741e-02,4.374380746116645069e-01,1.080955554798370688e-01,8.440396774786053102e-01,4.982303962686110976e-01,3.456072963402757603e-01,6.438733238259427560e-01,6.170118206718575582e-01,1.274573522737743048e-02,9.296919029073643648e-01,8.105798720293608817e-01,5.883859620489162445e-01,4.257906660785253372e-01,8.418332688544095666e-01,2.310072860166137998e-01,5.688622670553953320e-01,6.468111013472898074e-01,8.903047939220254392e-03,5.066610118302012911e-01,5.015371346273107545e-01,9.767294902893665087e-01,3.398885968129086166e-01,7.782054420525831295e-01,5.554672437077269320e-01,4.242653204807989020e-02,1.253705640847638803e-01,5.915423539219295535e-01,6.264236348839822277e-01,8.720595687875900559e-01,9.279287805618321450e-01,5.845943290770549972e-02
3.688879081555053174e-01,2.514151393421911740e-01,3.732079260638219154e-01,5.834620407276530640e-01,5.806013603384796440e-02,1.685862931497306150e-03,7.210092881152030397e-02,7.293512484502432391e-01,6.453659912121200160e-01,9.248452916378750999e-01,2.641162929395014514e-01,4.372387225309022352e-01,5.989195973735123024e-01,2.848400970995248471e-01,3.883908110422924498e-01,6.032634971591540607e-01,3.418012374897840822e-01,4.586317238279753461e-01,8.074827706568651342e-01,2.728749465917966743e-01,9.761469769260714413e-01,4.009713816743459835e-01,6.288824394424769038e-01,5.489232341247513025e-01,1.735534440853025995e-02,2.575944823469763501e-01,1.370675588459826511e-01,6.488576310193129304e-01,2.657886469501589133e-01,5.012687887448462609e-01,9.695275625330753710e-01,9.423470872597095038e-03,9.626046132505642339e-01,1.624411509701619849e-01,6.631852292376615443e-01,7.795149536113439304e-01,7.176062733708986618e-01,1.209939073855832437e-01,6.747172275135824293e-01,7.957158701074725782e-01,9.080054157120130975e-01,1.007631999201893391e-01,4.532673046998496602e-01,7.444428706559468312e-01,7.994637572247831336e-01,1.168147872234385209e-01,2.801076011704767277e-01,1.358200651217670307e-01,9.127272315688628179e-02,7.397620092887531307e-01
4.682243167644813964e-01,7.008286552926344948e-01,1.291171362330713057e-01,4.307835222011519027e-01,6.628415913096770140e-01,4.459620652037363797e-01,1.706099791508519647e-01,8.903429067939110375e-01,4.361173956846468025e-01,8.805627514005803791e-01,4.429643588189462466e-01,6.447340773489695920e-02,2.683243137046453786e-02,3.452967664476113141e-01,1.285937862397984466e-01,2.650598337614893385e-01,2.331723147747644109e-02,3.321004280240935636e-02,8.915074232044855052e-01,2.092821806672896523e-01,3.440759387315807105e-01,5.292083604577112466e-01,7.231780571179752259e-01,6.179628639577342542e-01,9.393486780327269248e-01,5.851134197334095788e-01,4.855750938514568071e-01,1.447833172093424547e-01,1.529196002223366380e-01,3.753260968654841268e-01,2.125206864559981979e-01,3.634284283375931457e-01,4.224750166317419175e-01,3.686459943102737835e-01,9.012253994697657644e-01,3.362172440463427892e-01,8.628364216088061367e-01,3.372104820708941020e-01,2.137315582615753051e-01,4.797156655908266787e-01,1.946770126290396918e-01,1.615981246787221437e-01,1.964182466855196596e-01,9.780171458084235825e-01,2.772404270112945879e-01,3.140958300171272644e-01,5.537651806648757891e-01,5.479696858704730111e-02,6.050875349215766308e-01,4.789040030915465707e-01
5.623329323336069274e-01,8.546150783551528241e-01,9.515131086967069107e-01,8.319678078631622675e-01,7.282629555078623529e-01,3.383013016423814801e-01,6.995835818766660275e-01,6.342640638203209669e-01,6.474251742249514940e-01,4.643801272685108561e-01,1.725324029218652244e-01,9.217199840280088097e-02,1.461613353438191432e-01,6.429525861309252077e-01,1.781952385365903613e-02,6.576369277419044090e-01,2.604265294750054416e-01,1.507312107513825161e-02,2.543133366154530783e-01,5.970392838900899779e-01,2.676753347565500318e-01,4.477656661822980722e-01,2.139329969737765458e-01,5.778248152484080080e-01,7.690628382243036576e-02,1.269176579160679053e-01,4.733029322180446474e-01,2.782550656774275266e-01,3.221750117419046600e-01,7.083402072144934225e-01,6.600753913147869856e-01,2.593238464830573964e-01,8.329820784568991998e-01,4.908837702057826657e-01,5.026509775309994099e-01,2.701486684882696832e-01,2.909899292350499600e-01,1.508676135377732264e-01,4.620523468490282948e-01,9.470642466029813855e-01,3.863857899628244663e-01,3.882499158183436716e-01,1.339395256488482566e-01,3.905845888335214289e-01,8.959509596416629362e-01,5.274118365436654132e-01,1.260654587059244491e-01,9.126255511347732829e-01,3.916051347559117435e-01,5.146082606884426758e-01
2.811977729719685737e-01,9.783705220898633037e-01,9.414055344455077856e-01,5.345454195803253095e-01,3.954014499585811748e-02,9.818662898934179539e-01,8.500719079005205625e-01,8.419961123619074117e-01,8.004155009511848551e-01,6.576512058658050552e-01,3.357832664450566273e-01,6.978778369667413273e-01,4.450136053399712521e-01,8.005102614773564884e-01,4.357075625358053372e-01,1.936935941379226422e-01,6.101951358588164620e-01,2.206004688019487237e-01,3.994921988155725190e-01,6.650983893080788523e-01,7.833696535952699991e-01,9.284408935543198016e-01,5.983523673840509538e-01,8.598935330559503987e-01,7.622689255499981442e-01,3.147949379903424161e-01,1.700232512108896810e-01,9.986697709500875764e-01,7.961601367130746176e-01,4.923534581868724835e-01,9.649903749998397506e-01,3.209017889244265564e-01,3.272082298665879296e-01,2.874926076447501533e-01,7.494058034943190671e-01,3.046608380251794035e-01,5.062386993181658967e-01,5.709638664115882500e-01,2.056042752040836419e-01,9.323566560562175365e-01,5.029852849044076368e-01,6.181530623500752775e-01,5.622919147568883336e-01,7.264024920215915726e-01,1.431292762373304051e-02,7.555387587794826221e-02,6.267442450407267884e-02,7.791670037727411735e-01,3.774650463471223016e-01,1.936239669637527250e-01
8.028656637282449715e-02,4.315106828990933341e-01,7.499663590520563305e-01,1.708999070137928733e-01,9.817304774661163025e-01,2.807736537215848038e-01,1.653204571957628266e-01,9.876333007684865439e-01,4.839808641447926885e-01,1.449501195048450430e-01,8.426120966375101329e-01,8.162903824388597629e-01,8.138117475757993269e-01,8.292946404857135523e-01,7.159250970082511323e-01,5.184727644570941152e-01,8.343654764039618588e-01,2.385211073541264604e-01,2.255654984195087920e-01,2.054652343152904015e-01,3.222776934750690714e-01,7.026340005340182548e-01,8.701095981043928118e-01,2.032832565569053784e-02,1.925872693040245887e-01,5.807004414194391062e-01,4.494397004942323193e-01,2.796561963829837794e-01,7.233168118980058958e-01,1.499655849703179777e-01,7.139945068245834303e-02,1.296361389253216645e-01,1.849670299876327029e-01,3.850218814880941309e-01,1.144710459991518103e-01,7.698222337200066878e-01,8.978741935918581607e-01,9.117135930036801561e-01,6.788266101565398891e-01,4.976438301041224976e-01,2.701646744064822858e-01,2.504118741961482986e-01,8.890499627469367061e-01,8.305138210439857449e-01,4.306651309906087688e-01,3.344029400322212631e-02,8.948551964812287984e-01,9.100803761794765689e-01,6.383477696027710646e-01,6.155252956438450607e-01
