1.237437264134493553e+01,1.105524733233239765e+01,8.564987573876035043e+00,1.278757725161744396e+01,1.036543566970892094e+01,1.066679270987063433e+01,1.108426366357391046e+01,1.071344686760911280e+01,1.202345778706263957e+01,1.110470025274218386e+01,1.332441956756878021e+01,1.263684390194132945e+01,1.074658504736313880e+01,1.287923558795539059e+01,1.034617381978565298e+01,1.268205946750041413e+01,1.143159179600187514e+01,1.181709492550707274e+01,1.110747613174226700e+01,1.165942800977253846e+01,1.160423108992540264e+01,1.151984088196431344e+01,1.256444200274941814e+01,1.137340141633747770e+01,1.107399710013002370e+01,1.236873961670134037e+01,1.062880789653923941e+01,1.170873878945675806e+01,1.358270648600237251e+01,1.052369629681550833e+01,1.348769498978915315e+01,1.243368074259296563e+01,9.457724246506501231e+00,1.147052602739803362e+01,1.085632827410876189e+01,1.218698345934612526e+01,1.188955323760345983e+01,1.200100017536449215e+01,1.136473932628473271e+01,1.157424878446540717e+01,1.105085851501093330e+01,1.091013547744709378e+01,1.122586423126715438e+01,1.173066400961416633e+01,1.186063148244659970e+01,1.135850850451759264e+01,1.142406976808917207e+01,1.204164165774395912e+01,1.108403804988723351e+01,1.037981406288314723e+01
1.192680506951119845e+01,1.289611302187439534e+01,9.656987811979819369e+00,1.072458152706787615e+01,1.053248737759239440e+01,1.334899575881960665e+01,1.253845194875114188e+01,1.060251543485797221e+01,1.195597631868631971e+01,9.999064631166321604e+00,1.296725989632381726e+01,1.170617362367292813e+01,1.161637554752695856e+01,1.294087120531120583e+01,1.212673884709020200e+01,1.456965086471037374e+01,1.214965142865503189e+01,1.202177987686026839e+01,1.068274419504895079e+01,1.351916899320270460e+01,1.178807889185885749e+01,1.047191231660567112e+01,1.272000223201403202e+01,1.025714982970462863e+01,1.126305509874971200e+01,1.172870238836040180e+01,1.158098599588294775e+01,1.151771539354477802e+01,1.300786365804857247e+01,1.074073467514478075e+01,1.342689778132124978e+01,1.198113429812551800e+01,9.931245480929206337e+00,1.165242681891575671e+01,1.050488264508495284e+01,1.241569461204985991e+01,1.218019278346734957e+01,1.249976436576367611e+01,1.094764410866054405e+01,1.275239523247235596e+01,1.113861657780911329e+01,1.067021654639935591e+01,1.063593178212747858e+01,1.127933273442050144e+01,1.347675216896752914e+01,1.197675176513014961e+01,1.255006235198337450e+01,1.350237329499427830e+01,1.076783052589429701e+01,1.017396345950121450e+01
1.263935889126187284e+01,1.338295028979484336e+01,1.070268388144102722e+01,1.192884730513524971e+01,1.253095397818291090e+01,1.328912355150363389e+01,1.232357879317044080e+01,1.099512511164553175e+01,1.279180948484086500e+01,1.087542830771860913e+01,1.289162492652145886e+01,1.313990610829040762e+01,1.156918752532143380e+01,1.291984062884585605e+01,1.232439475373917404e+01,1.509086615100018136e+01,1.197359321157196632e+01,1.326247774926265777e+01,1.134077137371272848e+01,1.293966289081957832e+01,1.213484425128217836e+01,1.063847041490606138e+01,1.223047937865218593e+01,1.167188568599588017e+01,1.219071668349786108e+01,1.332424597829859714e+01,1.238143523811569047e+01,1.208696604010004982e+01,1.322606333657282107e+01,1.079392896380998224e+01,1.480999529741332310e+01,1.195705567992455443e+01,1.026031189384717202e+01,1.308538508432970282e+01,1.166598528422249892e+01,1.253807012086631190e+01,1.206040142474584442e+01,1.250897307846125983e+01,1.244869805146195674e+01,1.125607076921490979e+01,1.113945514501784295e+01,1.200856651274586184e+01,1.132095129537076339e+01,1.222712039993022692e+01,1.341375328809574441e+01,1.306811039915125860e+01,1.298859880887086149e+01,1.374069296281248320e+01,1.149086189690279269e+01,1.052859371911559982e+01
1.335849863985198915e+01,1.299092899401581924e+01,9.798684312051411993e+00,1.197240262534315036e+01,1.130370262229056877e+01,1.111533073815103023e+01,1.218882770300202978e+01,1.097185693300661846e+01,1.157531245353771254e+01,1.015794207037041907e+01,1.307404669391657315e+01,1.399746609135391573e+01,1.194554595748141246e+01,1.255169794782381487e+01,1.151238269702252381e+01,1.434846890437966849e+01,1.285447829405421771e+01,1.288899906781036542e+01,1.114809442597561429e+01,1.421732813442874566e+01,1.240882889782801435e+01,1.178857553251773282e+01,1.212170428634954611e+01,1.162621718268036553e+01,1.175898171000710590e+01,1.280561347250941928e+01,1.170664721185472423e+01,1.237766694517963550e+01,1.339364143434478294e+01,1.057283199576783872e+01,1.418645997043503648e+01,1.220170685829044643e+01,1.030443746781607750e+01,1.260729099485895865e+01,1.024879817934928283e+01,1.205810183295806048e+01,1.239162223515237571e+01,1.318698825745643255e+01,1.222475554709975221e+01,1.260561312711628545e+01,1.148185706089879332e+01,1.245412369380289341e+01,1.127597065790760311e+01,1.205178984650882512e+01,1.274247925575719442e+01,1.334664604662518883e+01,1.239742483565336073e+01,1.300821938687701973e+01,1.094130826293909386e+01,1.175745888772377157e+01
1.068268585172359764e+01,1.167611550876848092e+01,8.239591656467903036e+00,1.034142640265758928e+01,9.714281795911693607e+00,1.148898654651652329e+01,9.674678782308310687e+00,1.034448888673932743e+01,1.016119162129701792e+01,8.755248489994876593e+00,1.240593306220572423e+01,1.143867708162455976e+01,1.058008885420258238e+01,1.053834663837091590e+01,1.011000260761210079e+01,1.174616958578563164e+01,1.172112065603180220e+01,1.201653818048393063e+01,1.065162037635981918e+01,1.146019051580608306e+01,1.211066193157536297e+01,1.038107694411974791e+01,1.137030642431683880e+01,1.099793259395695166e+01,1.162690697440740628e+01,1.185752165694895588e+01,9.931466213332479143e+00,1.046911002070554630e+01,1.228272900594662431e+01,9.454330079870347348e+00,1.382474992109523448e+01,9.805661204803913122e+00,1.015587737430257675e+01,1.210169370882996454e+01,9.785910144510562958e+00,1.113064362010521613e+01,9.690822727347352838e+00,1.217820643770586209e+01,1.097664201394022676e+01,1.163467024390529048e+01,1.027486854835119168e+01,1.081911949066403800e+01,1.038545297298543169e+01,1.014102807651162941e+01,1.145638730304459330e+01,1.205265715013870675e+01,1.191602663684108343e+01,1.187897453665761205e+01,1.017860173671261137e+01,9.334835800714602172e+00
1.212133417427512860e+01,1.094359994631516564e+01,8.938806335803592518e+00,1.079053653931280188e+01,1.119185740059963230e+01,1.086687778079116207e+01,1.091609984437159753e+01,1.006126404084041859e+01,1.167782543869484435e+01,1.062758156491287309e+01,1.222393711408769690e+01,1.117107740744725142e+01,1.161841268592368692e+01,1.153225398058036433e+01,1.187970984236544503e+01,1.289094520337505756e+01,1.228059634191786742e+01,1.190188845523352335e+01,1.061855554418619363e+01,1.160170241607301733e+01,1.144153649367899916e+01,1.037087972534462210e+01,1.214213047227901932e+01,9.927104018864975288e+00,1.164411501877709298e+01,1.108074074244666285e+01,1.081145132940162412e+01,1.058972557876958298e+01,1.294231964160818649e+01,9.587999733440295103e+00,1.331596712804057958e+01,1.080607255995207794e+01,9.401723517889964299e+00,1.208570441524167549e+01,9.473185346575650811e+00,1.090154512436638612e+01,1.126170777022241509e+01,1.107846426081979452e+01,1.125745601639583349e+01,1.124835197085620209e+01,1.167348752006066448e+01,1.181377469405441794e+01,9.949315343166777126e+00,1.115842600426857878e+01,1.169916331289235600e+01,1.105371672135451888e+01,1.225991037396549821e+01,1.253005988373110924e+01,1.111835429610366965e+01,1.042672661016196400e+01
1.264052518768329492e+01,1.261699727825143214e+01,9.812542779665909265e+00,1.228370958579311711e+01,1.069459404262510738e+01,1.263843619434272370e+01,1.179356036497102345e+01,1.173997658505829200e+01,1.228848407980652269e+01,1.076089526787969319e+01,1.335789366402200251e+01,1.295019573799718060e+01,1.149089502519986183e+01,1.189223426659964211e+01,1.196034577362370754e+01,1.443728046869894044e+01,1.272460574664771471e+01,1.236666730213947218e+01,1.094915647087236366e+01,1.431239430602551721e+01,1.216488156837145951e+01,1.181709839997883904e+01,1.136036828196316506e+01,1.226029756422697403e+01,1.178175554170138817e+01,1.228160378053529378e+01,1.222952957554786302e+01,1.205920782120508328e+01,1.333053737725184185e+01,1.156755210669142464e+01,1.328810826516939336e+01,1.210609863231545269e+01,1.060867477230835476e+01,1.180483123379923427e+01,1.103314427705160128e+01,1.126002050988268621e+01,1.287489014278926547e+01,1.216768376537002716e+01,1.106169298018554770e+01,1.266088455681283342e+01,1.187654606070512919e+01,1.213067052810533220e+01,1.183662155979644481e+01,1.161232110671739726e+01,1.342582104154485556e+01,1.265265605598218990e+01,1.218165023635337008e+01,1.414340350767592369e+01,1.056877025491584909e+01,1.026964135351340346e+01
1.327645987202509836e+01,1.330537496420154397e+01,1.062532566411623591e+01,1.161163699186472797e+01,1.213933775814800953e+01,1.319975357110065595e+01,1.131229148403458673e+01,1.100571083370072145e+01,1.255764932171138426e+01,1.185848333700851320e+01,1.452254006816485088e+01,1.416301784508610062e+01,1.202683495471591080e+01,1.336499296703978068e+01,1.238700454035332932e+01,1.578634248086390990e+01,1.311921697382058838e+01,1.313437365161600923e+01,1.126241051409656713e+01,1.466011172003434559e+01,1.142586777303055712e+01,1.208210123099111755e+01,1.334706630255767124e+01,1.157816219698674587e+01,1.273414248364902512e+01,1.292494595562021686e+01,1.263320378309497016e+01,1.351863473361781409e+01,1.463996461767792390e+01,1.029831094722669960e+01,1.332248501495182680e+01,1.239666524449567930e+01,1.125231717371968720e+01,1.266666587734885852e+01,1.059832897300391252e+01,1.245816117627494712e+01,1.308235528600326703e+01,1.249689791696939167e+01,1.142360241108857544e+01,1.345618688280845454e+01,1.104895473275988316e+01,1.253820021806386187e+01,1.028706429704989489e+01,1.253733139245096062e+01,1.360855476487933657e+01,1.253113837144561060e+01,1.292301276070735661e+01,1.470528496658377726e+01,1.087525639866125005e+01,1.129115828885363371e+01
1.399728443615783391e+01,1.327736005874503000e+01,1.006967011929937783e+01,1.232831545550783758e+01,1.251803044124591580e+01,1.155730005893491530e+01,1.310293951848146676e+01,1.254561742779459976e+01,1.359561710617334107e+01,1.116471572012938474e+01,1.405275947966367411e+01,1.353186487172436969e+01,1.221510237916626451e+01,1.336321791921713853e+01,1.294996495850620022e+01,1.328646780621618184e+01,1.252194679553412726e+01,1.447858870880071080e+01,1.320063731220855807e+01,1.449461048398430663e+01,1.407130988694188645e+01,1.171089195153044216e+01,1.307643578083687785e+01,1.163352865017628623e+01,1.288570801017869094e+01,1.366138069273300104e+01,1.247668970494475182e+01,1.265394936827595984e+01,1.485003701283489264e+01,1.098510743494848541e+01,1.489073918298914379e+01,1.380339598902956055e+01,1.124088676819696531e+01,1.359070390829139008e+01,1.159494294745370802e+01,1.324235678693229268e+01,1.339640149884608356e+01,1.375951562455003696e+01,1.309966485824866389e+01,1.351433485134605839e+01,1.132037878182809720e+01,1.283758605600422165e+01,1.265883539215212572e+01,1.204066572259913137e+01,1.289138642862301509e+01,1.333948135488285125e+01,1.276628807118233766e+01,1.498176873952600907e+01,1.170852736593351651e+01,1.233827534707206652e+01
1.331073585212512889e+01,1.263258875653036561e+01,9.850373478595580323e+00,1.280545607736928737e+01,1.203480143638357625e+01,1.170633022309722371e+01,1.299095845707458352e+01,1.180968914068597897e+01,1.298012600704925035e+01,1.214270256977757434e+01,1.348330682986080298e+01,1.243106994895919293e+01,1.207747720900608357e+01,1.303263551533502174e+01,1.226557788045126784e+01,1.342064414430450547e+01,1.252198855190594529e+01,1.344379414283009488e+01,1.105249919491191513e+01,1.309235694427271035e+01,1.181246263275639485e+01,1.072646701008535075e+01,1.255319715957618953e+01,1.175062377767036281e+01,1.204635118191474064e+01,1.228293173418939155e+01,1.139087447974994660e+01,1.160927080167331127e+01,1.438109837867479790e+01,1.016785160923263298e+01,1.427648306481797924e+01,1.268514064864600499e+01,1.032405941216698508e+01,1.328236932552328753e+01,1.137781568488388828e+01,1.233757058674551566e+01,1.261897649111045894e+01,1.269272251434527199e+01,1.298846860165272687e+01,1.292026654346974901e+01,1.183078313366065615e+01,1.184901072151009238e+01,1.068694547553860197e+01,1.250108049435963231e+01,1.230475617943551470e+01,1.134968422418129563e+01,1.181381738919207436e+01,1.356070917933722519e+01,1.176881315316841459e+01,1.099602830638514206e+01
