1.575839828057451975e+01,1.545953596986125156e+01,1.449128191207524985e+01,1.525608130967428799e+01,1.283000618474536481e+01,1.377820980018868013e+01,1.298128325843500797e+01,1.357973415056418176e+01,1.495455562349847511e+01,1.481658469542112755e+01,1.289451040465227116e+01,1.306667592371570841e+01,1.347595031222479101e+01,1.290097980670040378e+01,1.453002257687445642e+01,1.533146813053361335e+01,1.568648506197928683e+01,1.363659756857376237e+01,1.308319964561523108e+01,1.182188655083174567e+01,1.355530053390180356e+01,1.307882301606138675e+01,1.313299542826158373e+01,1.333081328574671609e+01,1.584381660319903418e+01,1.258409379286784180e+01,1.127117011219262999e+01,1.090271629056520553e+01,1.394604785924164680e+01,1.539928495560376831e+01,1.381230900334956857e+01,1.466402475216002976e+01,1.442931108383971228e+01,1.409212935573963854e+01,1.284163679568126248e+01,1.397844615060433604e+01,1.305020633906451089e+01,1.429790432335571104e+01,1.491185167675951817e+01,1.310130603372683922e+01,1.491079034815202853e+01,1.367914562119007371e+01,1.410671450917625869e+01,1.323199995864104217e+01,1.512419624663651341e+01,1.445722479391567283e+01,1.496090177594952308e+01,1.327919284300656066e+01,1.453039070869696481e+01,1.294838795641564388e+01
1.563350873945754849e+01,1.588734980564854382e+01,1.430484713733437374e+01,1.535535800595133615e+01,1.282918325382738090e+01,1.503788047119954641e+01,1.369986366414223689e+01,1.219138048028409571e+01,1.434221098951536000e+01,1.378953041488353648e+01,1.334360033604178142e+01,1.331062577475602815e+01,1.324674722847214703e+01,1.486039500148710779e+01,1.504451977330986701e+01,1.493046783373564246e+01,1.464350662703320616e+01,1.352826695901295295e+01,1.481164521816398683e+01,1.236997682977350621e+01,1.310309206887441213e+01,1.241788321792011551e+01,1.439566410437013388e+01,1.498028019825814816e+01,1.478819263113917692e+01,1.195772839922108766e+01,1.146631966000717107e+01,1.192860481338482437e+01,1.318803983606766472e+01,1.683416844179341965e+01,1.512714515996250597e+01,1.492018582664541171e+01,1.389069677361547051e+01,1.377742849488293864e+01,1.423309124925745550e+01,1.440996265491881978e+01,1.361713585788879044e+01,1.460484543323407891e+01,1.394362575954165706e+01,1.307972936388530627e+01,1.429580744259429537e+01,1.425447054313353945e+01,1.487264171245332811e+01,1.412964168469823178e+01,1.521163597900574160e+01,1.497950018563481223e+01,1.503575024381772529e+01,1.321290503034401809e+01,1.379260049480880390e+01,1.245717326919337609e+01
1.489715556532802943e+01,1.327053197856001887e+01,1.406928819199280589e+01,1.410397905278466979e+01,1.012855233225652896e+01,1.208598748715277971e+01,1.255229606530421194e+01,1.247609423626990832e+01,1.419612388911806100e+01,1.100669696302647260e+01,1.147629170298497492e+01,1.333586080699222620e+01,1.234261452152960281e+01,1.169568022429263721e+01,1.337794443036931469e+01,1.284395197360244012e+01,1.248602599232560983e+01,1.144139632282764119e+01,1.295489514492888716e+01,1.088328094431817661e+01,1.357596146995956410e+01,1.125327483948990626e+01,1.294018700861310478e+01,1.196345043759471594e+01,1.393307382802442618e+01,1.124471312349336394e+01,1.050908696807327480e+01,9.882626355023971243e+00,1.171923820853792719e+01,1.465300332326367005e+01,1.206101329669638744e+01,1.216776805054456112e+01,1.288382351809266702e+01,1.156240024001447964e+01,1.194735997526739091e+01,1.220565726142955931e+01,1.205214984540711320e+01,1.414264877157687827e+01,1.308921383763992985e+01,1.189368836371389193e+01,1.295637981782935633e+01,1.278576865541119467e+01,1.255784544455021035e+01,1.156028642316118393e+01,1.277650495063282321e+01,1.298682186286933593e+01,1.279323484423420254e+01,1.155305270700464426e+01,1.215751178919106756e+01,1.293044074030495949e+01
1.474390960589970767e+01,1.490990089275044816e+01,1.389166297056172539e+01,1.329303643030248061e+01,1.147593173667649147e+01,1.172857879857611785e+01,1.309165441058261337e+01,1.246382989429205956e+01,1.373272475682993132e+01,1.091110988378139979e+01,1.216399544557868317e+01,1.238689185141343252e+01,1.205363401959506042e+01,1.305527933285183728e+01,1.436461357830786589e+01,1.326277349352767487e+01,1.329705853414102101e+01,1.213791575437439363e+01,1.400880459193343697e+01,1.154733590397086296e+01,1.386391290050291936e+01,1.284425556398323742e+01,1.174177219704360198e+01,1.247601044562500761e+01,1.405029483017180780e+01,1.181166342079290743e+01,1.040382938729567286e+01,9.696776390614855856e+00,1.139268962067899160e+01,1.364307067191534273e+01,1.311710130667339946e+01,1.342956939982127551e+01,1.289718096275474579e+01,1.179472514476693235e+01,1.289187625551787342e+01,1.331039379844755821e+01,1.209285815467479708e+01,1.234336440645521193e+01,1.377742351227205475e+01,1.092620349612790775e+01,1.258487072173291565e+01,1.228633845369783550e+01,1.237652774009717405e+01,1.323313737304136417e+01,1.224682144748405221e+01,1.500304102334432521e+01,1.369375966007151924e+01,1.246077109490858703e+01,1.091696118381348590e+01,1.185624805840354590e+01
1.359998594223663737e+01,1.400184045633772634e+01,1.301143408762281872e+01,1.401290013131201917e+01,1.140388863980699696e+01,1.225204761588170754e+01,1.153771487333743195e+01,1.160477207883867479e+01,1.245673780045099122e+01,1.217915456684781539e+01,1.175641746357753981e+01,1.250635337471277886e+01,1.100274605083522772e+01,1.124183740334673942e+01,1.397203526005525553e+01,1.364549150019754720e+01,1.388899735133184521e+01,1.142354352258511341e+01,1.257237140946592291e+01,1.205045082413215418e+01,1.263597507052871904e+01,1.072906351611354125e+01,1.232097084414603749e+01,1.140933005656856025e+01,1.341699766840008579e+01,1.125134009808263613e+01,1.129932332109758519e+01,1.114160662106917421e+01,1.324835556953728677e+01,1.333963331334399882e+01,1.339643676150170570e+01,1.152898706223901470e+01,1.376461375246479690e+01,1.208316870755898620e+01,1.092581128738708962e+01,1.212652421546055415e+01,1.178179424289305643e+01,1.171199213341892786e+01,1.258383880346292827e+01,1.119018657428013341e+01,1.230979201915431887e+01,1.137933172024357376e+01,1.314820498291831363e+01,1.211363294227325227e+01,1.339738880399344012e+01,1.299747058471957395e+01,1.447543221623249465e+01,1.189068265102915412e+01,1.299512116076929935e+01,1.169681846224024646e+01
1.280732858658030082e+01,1.319573269042864894e+01,1.281660140621877275e+01,1.196645812832531952e+01,9.652086348134588434e+00,1.218945979149359715e+01,1.120476715933797607e+01,1.134981266843023029e+01,1.252298555608319219e+01,1.234673031349568362e+01,1.128041783626825634e+01,1.177135388160589713e+01,1.142713491953971428e+01,1.128581437675746102e+01,1.193196449069172083e+01,1.423638834016641397e+01,1.195269657239904326e+01,1.151227833671577372e+01,1.214838785639551411e+01,9.690981773491847306e+00,1.174020344527340676e+01,1.154971497398369529e+01,1.175231362823077497e+01,1.141623324125203354e+01,1.217165184551868506e+01,1.031275066643395988e+01,1.044673691619668965e+01,1.068549656913666190e+01,1.210234710852736129e+01,1.269663532693319041e+01,1.128480538665577093e+01,1.139190372429123954e+01,1.148999989872419647e+01,1.167676578792953457e+01,1.222463888517609654e+01,1.236943063733487769e+01,1.131777788796638085e+01,1.333963231578810316e+01,1.255743891380286392e+01,1.098327808401160688e+01,1.240541835877556665e+01,1.207572789350924758e+01,1.247198386094443912e+01,1.199187147004216136e+01,1.233790354660207811e+01,1.224488834269659598e+01,1.246955000521285584e+01,1.146973576043732379e+01,1.188084898543578305e+01,1.192775395280339090e+01
1.342544218480023055e+01,1.353256354229691816e+01,1.334536661488899512e+01,1.245073480434505342e+01,1.180144930342268239e+01,1.161168438155045735e+01,1.264523794538130375e+01,1.210815404674361062e+01,1.304235533002481340e+01,1.171098803130348820e+01,1.173056963022141019e+01,1.133991004701890404e+01,1.284507460521617261e+01,1.227308678128797936e+01,1.415373645775025402e+01,1.217726251508316615e+01,1.370863507821569272e+01,1.234399979572047457e+01,1.228150329615496261e+01,1.019232495924175019e+01,1.434127523691086026e+01,1.164492446256087099e+01,1.193753878416771563e+01,1.257694659651471625e+01,1.353401783441155004e+01,1.089710509779351533e+01,9.957971327604749234e+00,9.729465085271534974e+00,1.111809279727402533e+01,1.440786739189944754e+01,1.262959261769987229e+01,1.269010084212059120e+01,1.160343518407643515e+01,1.141662782636406348e+01,1.145165951007556515e+01,1.316428378460662429e+01,1.239024809313423425e+01,1.320348434574512808e+01,1.258937036060649994e+01,1.158863065184072383e+01,1.285850194170525462e+01,1.167466416831723386e+01,1.246920760932891703e+01,1.150788745923655654e+01,1.305493978277379341e+01,1.275611605782274971e+01,1.316396983837461399e+01,1.087105630014307245e+01,1.203874614068498872e+01,1.215711383771071930e+01
1.235948776686928774e+01,1.348710849516895927e+01,1.314288204211718813e+01,1.452175288916790663e+01,1.181698806901053622e+01,1.259038116984161171e+01,1.140743307419682395e+01,1.195105561886355439e+01,1.299541559801388857e+01,1.259846126053912485e+01,1.165175093253986738e+01,1.158442036466756520e+01,1.201415906536354861e+01,1.332292459163200427e+01,1.381200852530820100e+01,1.306738299793643066e+01,1.207448023074925025e+01,1.277755668361453800e+01,1.350480759473491688e+01,1.124492969449479851e+01,1.311556058299800753e+01,1.181127376388488948e+01,1.362970200515500174e+01,1.289840928652894725e+01,1.416354107050021938e+01,1.212759774240845800e+01,1.133436994836328005e+01,1.106560928666445598e+01,1.348537756846098112e+01,1.529714853626952653e+01,1.291642012484955160e+01,1.325413821337958886e+01,1.360403421377918498e+01,1.256342100655129101e+01,1.246607681962659697e+01,1.201024369643223366e+01,1.299530386262993176e+01,1.247136255144126160e+01,1.426005891687509397e+01,1.175411530050602238e+01,1.264103290558189663e+01,1.246108511811318564e+01,1.352565435650262593e+01,1.252166083204522806e+01,1.267620236221086572e+01,1.331434755040312723e+01,1.295467459497361240e+01,1.211248296872316921e+01,1.201260032465790495e+01,1.299021335157209833e+01
1.397795697524572844e+01,1.152113659861917050e+01,1.390839282935424492e+01,1.219567156564500721e+01,1.072815675321988671e+01,1.181211254118251297e+01,1.155514592702490795e+01,1.141059315209074043e+01,1.248331334219645683e+01,1.159728918244373652e+01,1.012519203769745779e+01,1.080523498850280895e+01,1.200756218869607928e+01,1.186051274662487387e+01,1.233925326195822159e+01,1.159921196195601745e+01,1.233089349206088237e+01,1.086282197873085487e+01,1.136577859857955808e+01,1.024700678936845399e+01,1.154699783070123686e+01,1.072333346067729209e+01,1.168996437576807246e+01,1.119192434853991180e+01,1.265454062002636526e+01,9.599872845758534723e+00,9.794313853759543775e+00,9.664451845716190093e+00,1.234082339486453073e+01,1.365821852878904963e+01,1.200117609025247845e+01,1.188210170157114831e+01,1.201071837822580868e+01,1.094625948672076099e+01,1.138666626229356993e+01,1.192185120653351582e+01,1.167077002875994829e+01,1.274871853482352790e+01,1.236929510958664302e+01,1.140363862431318154e+01,1.186726516550440991e+01,1.210056339712315499e+01,1.172787200254652618e+01,1.185097719427417040e+01,1.224214739470521529e+01,1.295026057714427026e+01,1.331261090481449116e+01,1.093217895073084378e+01,1.290894741802528678e+01,1.243062224089481660e+01
1.351154515269018219e+01,1.195579525209220861e+01,1.263201897387876826e+01,1.156088687814760441e+01,1.018301260919529128e+01,1.134166589315238660e+01,1.050054268955463854e+01,1.116062763758898591e+01,1.339838593048752458e+01,1.177646734179093713e+01,1.070198371663093084e+01,1.164246495611262411e+01,1.093767126437680837e+01,1.078755485268661474e+01,1.317193666126624763e+01,1.209854957156774269e+01,1.319744375640162204e+01,1.162303887978397299e+01,1.022292178600603840e+01,9.957210122168438815e+00,1.189709869362785355e+01,1.155946904233210759e+01,1.036617399025191411e+01,1.107502799907993385e+01,1.358538008808271336e+01,1.184437407533112818e+01,9.587971552084896487e+00,8.856978113855122459e+00,1.160053267476194527e+01,1.157966504854550038e+01,1.197352447405315345e+01,1.250256829010800885e+01,1.271758929580935593e+01,1.187768243261552037e+01,1.164307317932297536e+01,1.216665566416698319e+01,1.024797700166827674e+01,1.154625186296790496e+01,1.179469534234045192e+01,1.021126858625501477e+01,1.343978370500210140e+01,1.115652901084860638e+01,1.216099547320283847e+01,1.097835849984218193e+01,1.233541919426844480e+01,1.255878803968152901e+01,1.310699297948675301e+01,1.135770532408436395e+01,1.270769895382907322e+01,1.189002457222963649e+01
