2.760852855150996987e-02,8.306963274929782814e-01,2.146224391070965520e-01,9.053148449380984397e-01,4.504600572685819593e-01,3.170435552628412257e-01,4.877894836501331932e-01,6.345680047662072276e-02,4.948428139318155061e-01,3.673169742691345663e-01,1.181119082142504384e-01,5.476635574415296137e-01,6.458755479198904359e-01,4.164659234629000117e-01,9.061980213758074054e-01,2.750429565568411894e-01,3.197158870328798974e-01,8.909268209222989121e-01,5.741757565583451850e-01,5.159962692114545835e-01,2.455698285410046200e-02,3.504023881493764092e-01,7.758847809627102965e-01,5.251025479093596182e-02,6.006630379366401096e-01,8.723547516110348177e-01,3.860634133220230968e-01,6.897091726565218739e-01,8.161497190911251032e-01,2.046695030656104919e-01,2.639385972645517109e-01,6.482937682625403708e-01,7.058745859827926239e-01,2.719131631697635498e-02,5.753159162110542679e-01,6.033201823447030820e-01,2.959804590906836008e-01,2.546581493335453583e-01,9.928117081525998922e-01,5.343306458707854922e-01,5.022481387621199334e-01,2.340862173615574360e-01,8.844460703001660873e-01,9.308895407458168680e-01,8.324612128776046616e-01,8.646806003303439958e-01,5.956877719168384155e-01,3.701151384096725838e-01,4.736653740913843169e-01,2.865987317410203516e-01
5.081973269592048315e-01,6.282055530425367795e-02,6.232165850742397151e-01,4.542740503379463224e-01,3.536255338425590145e-01,5.510997267518299436e-01,4.825729728980702182e-01,7.695651149853200979e-01,2.042501514974832677e-01,4.423460055800736423e-01,9.648629323165823779e-01,8.589185790161047995e-01,9.477787290070699422e-01,6.380918644876568679e-01,4.369892498075094167e-01,3.800637405564845084e-01,1.249123374793270624e-01,6.592461671595413186e-01,9.604701297367679302e-03,2.019948758185412530e-01,8.581326178890478218e-01,1.806215413017552285e-01,9.730154505624986072e-01,2.952208511205057784e-01,9.349679279080469474e-02,2.515549084432109339e-01,6.076509645689549544e-01,1.848556301327803908e-01,7.141824431266344808e-01,2.282112383666421440e-01,4.295151715150024030e-01,5.409980883797129714e-01,1.527171879336073346e-01,5.821630364160956805e-01,7.234255917315082218e-01,4.180403884146155491e-01,5.427747536222271574e-02,7.072581772278050405e-01,9.514445901101353797e-01,5.201960122248742158e-01,8.725613367935529663e-01,1.732777606970014039e-01,5.056179442321950823e-03,2.404152305829665437e-02,9.333158990120962173e-01,4.258629673012126471e-01,2.179248845677487223e-01,4.587202024234704467e-02,1.095014490794731232e-01,8.934260409939468461e-01
5.774994218363770360e-01,5.754324762576805696e-01,1.629179503230727688e-01,1.918778901437480089e-01,7.168515992161537120e-01,6.791849341409739171e-02,5.787161495465621419e-01,1.422016569552012610e-01,5.056317520714807001e-01,8.548847623963073961e-02,2.686220673208107312e-01,7.235450220543926392e-01,9.825327683304465598e-01,9.089331300476163333e-01,5.374940900983579128e-01,4.390911543098297010e-02,7.840360378318290691e-01,7.105488849249940175e-01,4.016488374322285670e-01,6.345259453772484903e-01,3.990224391980192742e-01,3.125071476071403787e-01,7.731424700428385366e-01,7.327972128432787002e-01,8.718475493581889779e-01,4.066066458062075339e-01,3.078209840514973816e-01,3.916581547665387575e-03,7.983106703553388694e-02,8.792887495063136383e-01,4.941774304063457635e-01,5.859271127608997043e-01,7.047403492633408373e-01,1.155770002939122687e-01,6.713471325659026157e-03,3.631229733777915358e-01,4.766343710247389343e-01,4.740023651541764860e-01,6.647688373747395740e-02,4.167488044481668652e-01,6.867990520656150899e-01,7.891724866391021109e-01,9.042423440804489010e-01,5.215374327406578914e-01,3.743147415475388540e-01,4.707259223241236912e-01,2.207292454402010051e-02,7.129325269797522902e-01,2.251166917060277717e-01,2.054958936676796188e-01
7.792194078849965511e-01,3.637045722070431086e-02,8.616409763144912137e-01,6.147590446037412004e-01,8.217031605663738247e-02,6.806488487493691508e-01,5.010953427993003473e-02,6.677725760971382485e-01,1.893122721841515865e-01,1.042453806425103213e-01,6.715922096259818730e-02,2.592394665651320818e-01,1.863991089206296081e-01,1.050925981764124773e-01,8.523917475938302957e-02,8.240118108563975197e-01,7.757310618045792916e-01,4.980236779748997700e-01,2.547655872926788412e-01,4.513454393184880287e-01,8.579939328612318228e-02,5.008801066100403432e-01,5.367075306372016685e-01,7.386774684834962468e-01,9.668889997485730081e-01,8.626626681825725340e-01,3.112349632327666704e-01,6.427213842959821344e-01,3.486207684132610618e-01,6.953910776446896591e-01,6.478069859130797248e-01,6.636945617970064770e-01,3.018512614199219124e-01,4.118964802313881401e-01,7.374198905061857268e-02,6.078026812155571390e-01,2.914190784089415454e-01,4.483473858326182393e-01,2.721395109004040025e-01,1.412560577763458669e-01,3.716373968789238313e-01,5.344613176887280659e-02,7.805715207532361033e-01,9.058489506448540451e-01,7.533020220199126982e-02,4.031934144088420435e-01,8.797652573516415719e-01,3.680006128354010864e-01,8.848357875328897171e-01,6.835839416715875361e-01
5.368437996348633945e-01,9.488336504676446737e-01,9.504468771487900591e-01,3.215083684234490979e-01,3.691107385268608265e-01,2.290364790572751996e-01,3.647453280982619894e-01,5.245004508171648983e-01,8.972378902625659514e-01,4.533513756066179790e-01,7.928156743578314014e-01,6.681174939939863444e-01,6.760732490194676370e-01,3.201213023219185994e-01,6.915115971506117232e-01,6.150888459307685130e-01,7.464216145288727899e-01,4.788935778263354592e-01,8.195506643759287169e-02,9.810487005310319919e-01,4.637203874311017771e-01,4.494642373869185414e-01,2.076938673206609742e-01,9.521221656006595424e-01,8.944565659721848139e-02,4.378215168046788452e-01,4.970716274826628700e-01,7.618572098300613327e-02,9.696404495536695700e-01,1.395914577253160038e-01,1.196393097965072760e-01,7.748722395464466839e-01,8.809163114043110365e-01,4.149448535517579195e-01,4.510189722342626828e-01,6.005625055272886259e-01,9.170578581845832966e-01,5.713242879323990886e-01,6.363973772338494816e-01,5.712570803171075351e-01,8.109373153686738611e-01,5.358781570911359537e-01,5.271008471282644381e-01,4.396366978495450661e-01,3.736466933750924868e-01,9.163760192382165437e-01,4.049155467021169352e-01,5.552626874915927990e-01,2.052566181764228226e-01,8.450538084278997886e-01
3.288861366321894630e-01,3.101225055671735786e-01,4.536080537552776848e-01,1.423336041937713903e-01,5.700157611543508196e-01,2.418750541673337917e-01,2.143514717140740933e-01,2.158049427838282242e-01,6.748387709863091777e-01,2.167954215915686156e-01,4.422621682895989670e-01,6.406386506290832061e-01,3.486759224766130538e-01,4.097409109809732053e-01,8.602217076796881967e-01,7.819974183421021241e-01,6.178988487679087926e-01,7.882052228625456847e-01,9.563311168977582932e-01,8.812622091618922404e-01,7.818384997451851559e-01,3.803006666095476440e-01,7.822294261406672611e-01,3.169405350424492340e-01,4.974462457566621865e-01,7.765278832714183066e-01,6.316278070686668356e-01,7.826221850811565517e-01,4.918954408858207117e-01,9.541859224850570698e-01,8.508460732594476106e-01,4.723386089110697128e-01,3.901574417708071341e-01,7.791284623200704917e-01,4.906591801509813111e-01,1.713683777926710006e-01,3.352191071965859859e-01,2.130918250604419972e-01,2.792756973842229762e-01,4.060676816909764009e-01,4.066003565146659726e-01,3.909391054280683120e-01,5.437447479419764695e-01,1.199996527023065029e-01,8.501751478890502423e-01,3.663811886317838162e-01,7.249121772212797632e-01,9.537683561450799319e-01,5.640207265738970133e-01,9.325397224069457147e-01
4.056271578468356731e-01,7.339898230457247985e-01,8.686195125690454599e-01,8.540053027117555651e-02,5.732214950689461519e-01,2.814699721891619211e-01,1.868913832161400723e-01,4.125441269184710880e-01,1.144097038191944637e-01,6.312711021971736391e-01,6.355258745943086485e-01,6.412894057321816277e-02,7.026421046508516399e-01,4.437324651369429773e-01,7.772719001193266752e-01,5.374928385206525494e-01,6.048371557387178798e-01,9.842569960825635622e-01,5.916056237289525344e-01,2.771664983621688894e-01,5.350228419829082815e-01,9.113340733904909952e-01,5.536607886595801276e-02,3.083914918071265499e-01,5.157128379723355804e-01,9.679455475421296917e-01,8.077617342922783772e-01,1.041513128010019829e-01,9.380848193741878616e-01,7.898413904236933902e-01,7.677925777072277524e-01,8.065695717236099904e-01,2.465299839810997096e-02,1.688080496080750503e-01,9.637959365227726227e-01,6.770871110754028699e-02,9.451323780430043175e-02,7.275291342291378971e-01,5.818240955879875331e-01,6.105710809615318979e-01,3.965267373550829255e-02,9.388823455006932717e-01,1.886295110543444453e-01,9.106171367131837835e-01,5.888328890209247879e-01,6.495399093949754121e-01,4.407172704071612435e-01,9.900873695935898944e-01,5.673088170834921229e-01,6.936440710287148370e-01
2.370783759294453619e-01,8.164192401807790489e-02,3.280034949252490506e-01,2.492101742961039257e-02,4.265726816759363160e-02,3.597423623376535540e-01,5.070885275437209128e-02,8.063825935357791241e-01,6.640327100359058043e-01,6.146171448211515953e-01,9.487158606800929483e-01,5.494463960623348076e-01,9.291657810135535156e-01,4.663074746458084618e-02,6.025882164001761243e-01,1.765799801904356370e-01,3.190306819174492103e-01,7.517624874137913693e-01,7.515460983043126264e-01,1.578533150585629263e-01,4.153175505514463683e-01,3.456049558519981302e-01,3.562576729909968654e-01,6.288384510185142107e-01,8.524530413905873072e-01,2.930950325645015342e-01,8.709549493105772644e-01,9.530576837912054788e-01,8.942170927362395050e-01,1.173733023955357835e-01,1.201157041187451702e-01,8.688382036958897103e-02,3.653347671012493469e-01,3.349207511203741161e-01,9.755545752849263952e-01,8.704346879663299452e-01,6.976837377208606750e-01,8.065243267539833338e-01,9.752978154153433277e-01,9.423125591505218113e-01,5.907816137512945653e-01,1.592805173452020995e-01,8.709611477979108951e-01,5.465433352704573977e-01,4.462293760080440208e-01,4.558066052099885024e-01,7.586400128501732398e-01,1.574412726584981659e-01,1.312772973951106259e-01,4.988384694235384886e-01
9.635937384402565309e-01,7.097518479389723911e-01,8.704247498678292505e-01,5.601847957735230921e-01,9.703929654616161304e-01,5.677648730648326980e-01,4.908360971612157897e-01,1.046571196832812856e-01,1.148990276856227677e-01,3.553811063121402603e-01,5.372343462931840063e-01,6.047899887956705856e-01,5.687388034061602315e-02,9.262999011506168889e-01,7.994870631878910894e-01,9.081089883410724539e-01,6.295384740701537307e-02,4.499547947121999014e-01,5.700553728762559613e-01,1.846994803778299055e-01,7.106934241658701135e-01,4.603524328909697205e-01,9.918116504786235188e-01,9.332468522793097021e-01,3.826335060828645052e-01,9.166461038731646971e-01,5.785163917215122575e-01,1.908290883782973735e-01,5.877919024690003713e-02,2.670145426386018039e-01,8.304489154994971756e-01,1.590002294512421477e-01,5.337755217853076273e-01,6.618652915251053148e-01,8.354849174245626564e-02,7.124911350517338926e-01,8.980220693716189917e-01,6.055138815819817166e-01,6.950678404097481167e-01,2.907995322104335312e-01,1.420890912849424037e-01,7.858988198521815738e-01,2.031513297095526305e-01,6.732172896408763485e-01,4.883141070364653835e-01,6.716876977727782583e-01,7.652388277228386881e-01,2.442355689353529202e-01,7.791236155357721405e-01,9.521333933624619439e-01
1.012717147505758364e-01,4.047448717900572479e-01,8.305737041206061599e-01,4.026196758128119946e-01,1.253555189931317981e-01,8.262329372183196963e-01,8.656643944124575718e-01,7.993857131954156259e-01,4.475180408448783398e-01,9.507848712464583851e-02,2.414164766486731617e-01,9.792189311976484678e-02,8.596958830393930384e-01,7.398703928258990592e-01,3.006227413467368326e-01,1.374856107980492181e-01,2.940513439573612109e-01,2.167997070377547519e-02,6.884403553529596653e-01,4.927005651950184806e-01,7.256212585044963248e-02,1.707447998503957010e-01,9.483748145941583996e-01,4.987383969585557075e-02,3.810092206454605002e-01,9.829000183666068979e-01,8.805111922327820695e-01,3.626512576604238314e-01,1.915151422364124167e-01,9.608893337901283083e-01,7.487132738868292892e-01,5.845504436101003343e-01,1.985892514531192310e-01,7.612073722789816088e-01,2.711998992363939820e-02,6.135528414808673059e-01,9.353998233996452250e-01,6.587271129933971459e-01,7.987450994855741504e-01,8.115594886784058826e-01,4.521243977523032864e-01,2.876176180899595591e-01,3.064622446291531688e-02,9.716074876620512946e-01,2.141556906025512408e-01,2.211506731615409116e-03,3.641570418559590960e-01,3.080652415279491185e-01,2.907264206525860262e-01,2.058653195103895550e-01
