5.472860611831150690e-01,2.566321882577707880e-01,3.412717991811675677e-02,5.946644174744186717e-01,2.322331443224983083e-01,1.965459075499108588e-01,9.522292013003558209e-01,9.451575596164323301e-01,9.615883106433031902e-02,8.636814239347077038e-01,9.931862747602319130e-01,9.385430845497457764e-01,8.261732457704831223e-01,6.109338411429945381e-01,1.376279046506406756e-01,7.276206207606608078e-01,8.930350558379177572e-01,3.010581338179502131e-01,9.130921672329128658e-01,8.870510452737565554e-01,8.902853426596784026e-01,2.307877558726861844e-01,5.758580421087532430e-01,9.726566527877201773e-01,4.344733025657140368e-01,4.286846400525993195e-01,5.854315836924788297e-01,3.166853640733443553e-01,8.449188032026189177e-02,3.512454761586126795e-01,5.880877183742224679e-01,7.724112815391807052e-01,9.784575581408930800e-01,4.557894734152427851e-01,2.549405096346433197e-01,1.594802213931554302e-01,1.882255918825159746e-01,2.510466220305406226e-01,4.212384727049591771e-01,1.941988377374247454e-01,3.434669739162662383e-01,2.823428225869241137e-01,7.627377753284312334e-01,7.148184529998828918e-01,2.611664003766542841e-01,1.302917208765862478e-01,5.907567692333081100e-01,6.969609653867180343e-01,7.588351441502091399e-01,6.599832231373971014e-01
5.589934239130198712e-01,1.794236986295940639e-01,5.081769959905950707e-01,1.585412791135700772e-01,7.753648674187683110e-01,2.157601499782059173e-01,9.591685959109551574e-01,2.240749455254704703e-01,8.274442676082767179e-01,2.251115157984693305e-01,6.521302774403189284e-01,5.075989734639211326e-01,4.033825164342694780e-01,3.430455173297736193e-01,6.440621105337304142e-01,2.451450174060393339e-01,3.203857885123017057e-01,8.515698436205483279e-01,1.822197773809383081e-01,5.967777008821067986e-01,9.574798294694059075e-01,8.898866762468367053e-01,6.054168528816743500e-01,2.233865309920122222e-01,2.373980644779116744e-03,9.113010868877285953e-01,3.432548028788422467e-01,6.148042978261947233e-02,2.417870813481096670e-01,4.132438257789153857e-01,8.869089061836913368e-01,6.498417130016503895e-01,4.230234870990239315e-01,8.946948509045686837e-01,2.249022248679151126e-01,5.454997239969541223e-01,6.389203562338940934e-02,5.536272635904516681e-01,6.948027473324046577e-01,5.449834218128883911e-01,3.328510404558097102e-01,4.041380651167665317e-01,7.820973724779126668e-01,5.108828166691307127e-01,8.406262493898263299e-01,7.133306380260028279e-01,4.080766014123851093e-01,8.304760836214770681e-01,9.077893349295170777e-01,6.166852596628833449e-01
5.364696341123046386e-01,5.911158185094369522e-01,9.612449240817096952e-01,2.144913519753287590e-01,2.525876401689058914e-01,9.126242896036140806e-03,6.999534344481653791e-01,1.195910233692765168e-01,4.602880566146537733e-01,1.569298694395978577e-01,8.552362828182455967e-01,9.782425956500464537e-01,7.934395927553494765e-01,4.077499269741196031e-01,5.174058004811055156e-02,7.558594161368711317e-01,5.070175956196664169e-01,7.146681373647004731e-01,1.224768051241764688e-01,5.557412966386007236e-01,5.288341180130884389e-01,6.528926563437296160e-01,8.770809075211597472e-01,6.142827806920125866e-02,1.891021224824740443e-02,9.444059684478192107e-01,4.492447239386224700e-01,4.048501246885383154e-02,6.579577873745956484e-01,7.549532083958210293e-02,2.978965385428128387e-01,4.382952958574864999e-01,2.368332057710932359e-01,8.431801355023754718e-01,1.909129293873720323e-01,1.834001345809807004e-01,6.402920601553500068e-01,5.760915332329130667e-01,3.677343193810096444e-01,5.706964429517532578e-01,6.551724306221351490e-01,2.395023394065525224e-01,2.802085604439373823e-01,6.365370959404025308e-01,6.861344402869355985e-01,2.947356133453948868e-01,3.746490191123144076e-01,2.159098535139465369e-01,7.740885567394220068e-01,9.990823713155643215e-01
5.551295925681234422e-01,9.498019412803077044e-01,4.954218749811655220e-01,8.933164714014075747e-01,9.209626487883121326e-01,2.937948289056901974e-02,2.094934573632045716e-02,2.018965410846057518e-01,1.784942486874661061e-01,3.468783736523723960e-01,2.931205934795825252e-01,8.988564447177077588e-01,4.599974734648301089e-01,7.999575114148023136e-01,6.467526546860324910e-02,7.793753417173858722e-01,6.430689948706075354e-01,9.335460452902138995e-01,5.561249919184759749e-01,7.189049500480775290e-01,9.743778741253462661e-01,9.480627022086483002e-01,3.432426224903217804e-02,8.784970629196419134e-01,6.097442518802843603e-01,8.460598801861286544e-01,3.774420000342383341e-01,2.594933398981774664e-01,9.894490442827731380e-01,2.619844971835630920e-01,7.805179544737333996e-01,5.421641850457159517e-01,8.915248954356108646e-01,5.270250059842931378e-01,6.390552002007171550e-01,2.051881745095694987e-01,6.346873117753638605e-01,4.038052245071369617e-01,7.621969922638476280e-01,3.799826540061961300e-01,7.577186207261288331e-02,9.677451780675794257e-01,7.791233808863662347e-02,1.877503839241858596e-01,6.013665484045194187e-01,3.941248928842430166e-01,5.979832207348813045e-01,7.450820482628872643e-02,2.115441758902564251e-01,9.481919120658077738e-01
5.545368007251864073e-01,7.383184827063254962e-01,8.358962201453246088e-01,6.434776785855471637e-01,9.699762037623810285e-01,8.588535025821963931e-01,3.514374641511579522e-01,6.594911287203664152e-02,8.930641601334596835e-01,8.385835264205492301e-01,4.636493404374760763e-01,4.349116823960509359e-01,5.713123983777467219e-01,7.631363408094471446e-02,8.052789041479037069e-01,6.032923566814440974e-02,6.811124673886884695e-01,1.056189137608556372e-01,9.421943721961991702e-01,9.817993342339446095e-01,8.208456721430525960e-01,2.533551316852289403e-06,4.685920963412150142e-01,1.051480133519014926e-01,8.882378012423403080e-01,1.272276788068218423e-01,1.687257195112712438e-02,8.939575431076507428e-02,4.114191851125439392e-01,4.947678880531399814e-01,1.698709247015950385e-02,5.906120505366829754e-02,2.685701178761927821e-01,9.681491745636299218e-01,4.587064741678431590e-01,1.730432759298901058e-01,3.694226750312168406e-01,3.786590772085859369e-01,5.287476593516585721e-01,2.576248355696622028e-01,6.324345576070611319e-01,2.539436267745619480e-01,6.692382541324843892e-01,6.266363386022710813e-04,1.031834715831925209e-01,9.990590943887608377e-01,8.932592513090010788e-01,1.920413660078579277e-02,6.476573478590882393e-01,8.528509713840215500e-01
3.087062585210478272e-01,5.812809983943308945e-01,3.949485179718995598e-01,8.513897084927288805e-01,2.566151919358140576e-01,8.607749077411315231e-01,1.538490824466095530e-01,8.506331202566023153e-01,2.681187577806039002e-01,4.439126332638441141e-01,7.052275841107110699e-01,2.766232113452042896e-01,3.487317519628946316e-01,9.886772899267534109e-01,4.850532352404935965e-01,9.009106902159198516e-01,3.183880390975453167e-01,8.841164385769781919e-01,1.312239306017198848e-01,1.447827932295721043e-01,7.623720869248613585e-01,7.945109956153281194e-01,9.610841852574669719e-02,5.663118953692506397e-01,5.180392955834034474e-02,8.729413772519031278e-01,5.898426246935547512e-01,9.371466358146912645e-01,7.993748299392592349e-01,3.104554440917868252e-01,3.457073183941157257e-01,5.609209938950762142e-01,7.931291985904866948e-01,4.665280776417959352e-01,5.901166026507453921e-02,4.855179016135707792e-01,2.031220402066070685e-01,8.508670949079613077e-01,6.688495657527697702e-01,7.617278088610572873e-01,2.425934829310028018e-01,1.308257848024706460e-01,6.971252820497049196e-01,1.018440626585538356e-01,1.639965660500752875e-01,2.547448737658863926e-02,3.432145995955493412e-01,8.917892756897253248e-01,1.166887784175328902e-01,8.933627728473432228e-01
5.075260250193103229e-02,9.475662282252145241e-01,2.709373339403257086e-01,4.979219872267151015e-01,4.820400368487023357e-01,4.021045886383503021e-01,5.221081077184919206e-01,3.053792743372937268e-01,2.579929886335916578e-01,3.642037039669981935e-01,8.960891556639135613e-01,4.059700689563133791e-01,4.467426176098068247e-01,4.676223199081678272e-01,1.889400355791869268e-01,6.628225613790278414e-01,5.303309022203608336e-01,1.263899434625269658e-01,6.391371939359788978e-01,2.162860160049620006e-01,6.877048959377162207e-01,1.497713680341948850e-01,5.536588122865327977e-01,9.001445525739593112e-02,6.619451757042702500e-01,3.906909618673323203e-01,2.211962723090165062e-01,5.753977351055985512e-01,7.558866896063501928e-01,5.204388926599123888e-01,4.007820973982709756e-01,6.723814558387032347e-01,6.240659675054982536e-02,1.201006298747930856e-02,1.904302772302485236e-01,9.551075585755881558e-01,6.237211690192085989e-01,9.208261739109210309e-01,3.790988304096040151e-01,6.828167505660783787e-01,7.282313906501626244e-01,6.238225909328238838e-01,1.316945689518300711e-01,2.729164678285003198e-01,1.624656551176391073e-01,9.376121672073204349e-01,3.269061574344920285e-01,1.924171837260607587e-01,7.445939402198968882e-01,6.869196737166395339e-01
1.897421364347819939e-01,8.121248720539860910e-01,9.926461790116319905e-01,6.798040167068699624e-01,2.189523970210682791e-02,6.053514407942993669e-01,2.834902597871234997e-01,6.008590865177606544e-01,5.349719133631188894e-01,4.347445436715556832e-01,4.104053722891807254e-01,5.083335915012261452e-01,3.565843612235242155e-02,1.131970254376942764e-01,5.002432398263513269e-01,7.594092244244965428e-01,4.234936299800468040e-01,4.616471737396976582e-01,8.930254820426853923e-01,7.700317413152445445e-01,3.037202285276303648e-01,2.561387004784864141e-01,7.844102388167129014e-01,7.341361631821149425e-01,1.690278556580396829e-01,3.388593587344684854e-01,5.059273687527067187e-01,1.118359686155029342e-01,5.193754410870842220e-01,1.369165088672507080e-01,1.500795435980083470e-01,1.672872443589732416e-01,1.815723166600612393e-01,2.698799210443367791e-01,2.812978490983534252e-01,4.057120365139798013e-01,5.735932907078056253e-02,5.777294240550526760e-01,2.058872160958107322e-01,2.661899336582700393e-01,3.362274956203702425e-01,8.502521178746720310e-01,7.439065375902726984e-01,1.902624758651387804e-01,4.503290191010569377e-01,6.855036172278405893e-02,4.562257833345347846e-01,4.702570424630974077e-01,1.594276309471173159e-01,7.012301141908269253e-01
7.373059530304152398e-01,3.821116248060890674e-01,8.663473594250348242e-05,6.331583449745379344e-01,3.934804652282314352e-01,6.373054983209638369e-01,1.815670499743563537e-01,7.120887611639594716e-01,1.209086229181302041e-01,8.611947271418896044e-01,9.606505587616818165e-01,6.552850394776443821e-02,5.007201199489578203e-01,2.141290162514669637e-01,3.573884114764699360e-01,7.587001730829897594e-01,8.505666523725533557e-01,3.367320466974891291e-01,6.148268871820715686e-01,1.904679806062882230e-01,6.996572534223839401e-01,1.045441473558605949e-02,2.627971338866907924e-01,9.538877687274160966e-01,8.175764046025452148e-01,2.770740413689867232e-01,2.553467136553105865e-01,5.534164834311651182e-01,8.915932219341927700e-01,3.292648034066170126e-01,7.667458321357448758e-01,8.169089591491962565e-02,3.919219138570827488e-01,7.547562561872025455e-01,9.988776639240011246e-01,4.139383701517329595e-02,7.770081973770032180e-01,1.498139778213450901e-01,1.371803513076779169e-01,8.355269623016156055e-01,3.218206356938646540e-02,9.503312325595236754e-01,9.227328308487265929e-01,7.755049617619469426e-02,1.783214343613861441e-01,8.594922171580007264e-01,1.784952494611968810e-02,1.843440750900567915e-01,8.906529977817069232e-01,5.592039550070508902e-01
2.575076920480303677e-01,8.678527514340217408e-01,7.131843359857763520e-01,1.130864683077177357e-01,3.316622280457356409e-01,5.222604297838641108e-01,4.168444302256807399e-01,2.654972430351614232e-01,6.245494043375785509e-01,7.760960060651183046e-01,6.201883951659026284e-01,6.993822121110054857e-01,3.066795020173550546e-01,8.040549610174244632e-01,8.441142094219059588e-01,1.790854421728270696e-01,6.107246543479949441e-01,9.384088578852598506e-01,2.682700753348844502e-01,9.345251307418890319e-01,6.543002207079361421e-01,7.445151431641283679e-02,1.074990978682518472e-01,2.676360320777172452e-01,2.285960393713359906e-02,1.609963577339557084e-01,2.233078309094955749e-01,3.125796756891117134e-01,5.292937104160428952e-01,1.313939200468039470e-01,4.352492680881423492e-01,6.863707646661134643e-01,6.030031552130465933e-01,9.082368181150786146e-01,7.176742164613347796e-01,9.527008329618188442e-01,4.303014508887422762e-01,3.047273746110493731e-01,6.086331476500477233e-01,3.713696095097223093e-01,8.611731786012072343e-01,6.762475745660523341e-02,3.946209286053499188e-01,9.726796809094138130e-01,7.620780370719172359e-01,8.852999410911037703e-01,8.310193790179131179e-01,6.750689966784908513e-01,6.201226817616123377e-02,8.356857327811514358e-01
