1.339306919967900456e+01,1.310996076100413710e+01,1.214834618732254867e+01,1.423141271326090518e+01,1.489714238107736577e+01,1.240208729309486557e+01,1.368848285620111405e+01,1.639829523163281166e+01,1.334828913808821049e+01,1.423115040490596250e+01,1.242778003615857330e+01,1.349233094604050365e+01,1.244583018241674388e+01,1.358442375932768087e+01,1.318032596868662587e+01,1.596620523035725192e+01,1.417389062544559586e+01,1.511015201649703954e+01,1.309841121606810077e+01,1.437736266636346549e+01,1.577825953623763233e+01,1.284939035745260760e+01,1.262300085758396051e+01,1.504266840466524258e+01,1.450733438738041414e+01,1.441027414754872815e+01,1.405134045154903255e+01,1.386623658326547393e+01,1.267905233288023581e+01,1.413280179593180641e+01,1.527211373967309704e+01,1.621144313527257097e+01,1.389541816797069806e+01,1.184413970159700824e+01,1.390082626793708798e+01,1.574742075480650882e+01,1.439885090848765259e+01,1.522604942095064295e+01,1.444343535834813785e+01,1.389432765511341472e+01,1.471429516358816514e+01,1.216555775801640671e+01,1.319040966901221523e+01,1.406535539382673683e+01,1.430303831096404998e+01,1.516957975007578874e+01,1.529610151234391324e+01,1.303476770336385293e+01,1.376405681611900889e+01,1.357684965738624960e+01
1.204718879298179068e+01,1.208669542707570699e+01,1.132213384274407808e+01,1.359368770007834826e+01,1.363340107148144398e+01,1.060079308389146924e+01,1.316339659089504366e+01,1.607148713401169715e+01,1.431128153954024818e+01,1.272397912060096026e+01,1.180175713698022122e+01,1.214216075209517776e+01,1.244252750573378918e+01,1.273800012887672217e+01,1.132410719226131057e+01,1.536346278972928303e+01,1.339277054139006751e+01,1.283618637929120787e+01,1.147578891810770685e+01,1.384044580873555041e+01,1.236332713717114018e+01,1.110146824360109186e+01,1.189844280803754550e+01,1.412623750931230049e+01,1.322895459761783776e+01,1.370495397583696295e+01,1.341578584648708983e+01,1.265266398800848613e+01,1.210174850409688219e+01,1.383415124898665560e+01,1.481907860419523537e+01,1.578207854654714914e+01,1.230109044399836193e+01,1.086319698309484316e+01,1.262736791290711480e+01,1.519611298502560182e+01,1.501213049451711257e+01,1.351146112716819125e+01,1.277516702896795842e+01,1.183484394640560211e+01,1.433338849008592319e+01,1.111609790024636979e+01,1.192044240077158079e+01,1.425242584903525689e+01,1.269870880198448226e+01,1.381249872279173552e+01,1.470486925745891149e+01,1.251632570363585373e+01,1.346986208663727780e+01,1.224375534977711943e+01
1.152720027511550072e+01,1.361332523526762017e+01,9.995987269113514984e+00,1.298035166132331852e+01,1.413322328400434991e+01,1.152176613475378453e+01,1.232867030557333266e+01,1.493308521674755696e+01,1.094611668811584160e+01,1.276670438313513323e+01,1.134633457578662075e+01,1.303660481442345898e+01,1.291643244690581049e+01,1.231903988828281804e+01,1.218628108938980681e+01,1.621632244722605165e+01,1.169049102152025910e+01,1.168578668846537028e+01,1.092539059151058645e+01,1.371355810770956118e+01,1.416277359140030256e+01,1.098625110083647627e+01,1.185367350121823371e+01,1.356369913135107552e+01,1.254099485008315895e+01,1.293808077080461771e+01,1.396421748996785617e+01,1.314605065378755633e+01,1.262962262574713357e+01,1.343142701546989848e+01,1.424941551602009859e+01,1.488598741968665706e+01,1.256890635618152174e+01,1.162459237677560964e+01,1.297573066733165348e+01,1.465625274008734813e+01,1.414570265484189449e+01,1.416194518644324418e+01,1.386815068916041049e+01,1.176057228140796163e+01,1.374886983571979826e+01,1.110356714805605804e+01,1.343164028186767922e+01,1.449295479059811598e+01,1.279044580875319603e+01,1.176031611390954446e+01,1.277239815752215435e+01,1.149834549478515022e+01,1.264973167777354313e+01,1.178227977316449859e+01
1.130043861410704054e+01,1.105027321821919628e+01,1.021719548605125993e+01,1.266927103662867538e+01,1.316046846191967568e+01,1.165192050082507080e+01,1.311976494981274577e+01,1.511850526761306668e+01,1.172521409341746867e+01,1.271908650688463283e+01,1.063211922142219557e+01,1.250894138584509996e+01,1.155917881860249885e+01,1.275956073633352261e+01,1.102673652498325119e+01,1.506184647121412290e+01,1.255127924073278045e+01,1.344160017457486767e+01,1.200332095280214872e+01,1.402615307819727875e+01,1.367149067286205621e+01,1.142501051052378713e+01,1.176411361999326921e+01,1.345733795093746821e+01,1.310757844805584682e+01,1.391885497284703987e+01,1.291827106105202283e+01,1.407029466461213296e+01,1.243293895108040203e+01,1.256331396612082862e+01,1.621030630505570258e+01,1.415307793290664407e+01,1.136293296535110109e+01,1.109379443494539963e+01,1.292633960666641713e+01,1.449390321742162158e+01,1.357574297580037381e+01,1.359128041211006632e+01,1.333022055321508859e+01,1.098793460967987201e+01,1.294352665316188755e+01,1.082850924087962596e+01,1.272583563133184548e+01,1.301653885831682622e+01,1.200877646638678975e+01,1.316905402750586340e+01,1.395648448218208948e+01,1.154850920707978901e+01,1.291195918069642268e+01,1.071153353696121258e+01
1.203276170225450237e+01,1.167543547872834253e+01,1.024232859354498792e+01,1.307395197477767645e+01,1.401703368532876404e+01,1.121498749801291162e+01,1.201339322676972543e+01,1.618220016027673225e+01,1.299671421024427964e+01,1.333100386817926619e+01,1.178242939521377686e+01,1.403318360493520345e+01,1.282071735646382216e+01,1.320898020925533700e+01,1.305501538329249378e+01,1.777296101287370078e+01,1.414945680022577612e+01,1.342936992551456576e+01,1.302000145206039328e+01,1.377366402147354307e+01,1.482042542262082918e+01,1.211140199989063326e+01,1.314195548394195434e+01,1.464490547884095939e+01,1.325252688606546059e+01,1.314283345631190514e+01,1.439957592546246978e+01,1.327036282874209228e+01,1.345351118938713775e+01,1.404714392132562750e+01,1.510400234833916855e+01,1.611720687164496724e+01,1.331536938858726771e+01,1.125720802192668124e+01,1.447031157411286273e+01,1.480881642671106846e+01,1.438835632434950185e+01,1.462198715874787425e+01,1.393758431704969780e+01,1.218430465458304646e+01,1.573743342043119320e+01,1.157895111238978103e+01,1.250698067323231832e+01,1.291031925006892855e+01,1.450885419972749979e+01,1.363230710579376570e+01,1.424361179295571667e+01,1.227631279117880503e+01,1.410774548773131443e+01,1.366657861352114445e+01
1.226163885423069821e+01,1.140666712763950663e+01,1.047210639775059349e+01,1.305278740916495295e+01,1.289439030307651102e+01,1.125327692521199019e+01,1.269673867681135526e+01,1.450368033907755283e+01,1.152179398132348354e+01,1.293464453311866791e+01,1.142282101851736620e+01,1.204722150900344069e+01,1.149048985156816372e+01,1.201219313992367255e+01,1.218329936482464326e+01,1.515177739235555698e+01,1.288285526078258769e+01,1.310934222810352523e+01,1.138689360828892205e+01,1.391533713123180327e+01,1.196192530626036721e+01,1.155729907811681123e+01,1.166241583412279148e+01,1.267196952510475505e+01,1.158118087109504657e+01,1.221797967152692443e+01,1.272620465908042320e+01,1.258601730170931710e+01,1.240804649436676854e+01,1.230176650525537063e+01,1.342339885329797333e+01,1.461143341460697265e+01,1.266073609619532725e+01,1.106021666401909442e+01,1.330677455441105117e+01,1.325668854159064480e+01,1.220552879896513154e+01,1.260494632461286457e+01,1.184280507669332394e+01,1.170319743554990488e+01,1.294902818325477867e+01,1.101229427511649739e+01,1.067411174491559755e+01,1.216920390178313482e+01,1.183272647965686275e+01,1.181231234201716696e+01,1.450739984293054974e+01,1.207647094233013441e+01,1.252890479667316903e+01,1.217429636228617262e+01
1.222011222697887334e+01,1.279259999956426164e+01,1.063468149966391429e+01,1.414858238753102171e+01,1.403255914343322708e+01,1.259205215002534750e+01,1.256307187884132581e+01,1.567221470523403148e+01,1.253914599999549750e+01,1.391999609064989762e+01,1.139977083979073846e+01,1.293238915550656465e+01,1.188958300275552737e+01,1.251846149891876081e+01,1.226868668245093552e+01,1.535356724218401325e+01,1.225918002307994215e+01,1.372642206403486753e+01,1.312657284902110000e+01,1.580249036568275578e+01,1.389180538401542542e+01,1.310668981918724363e+01,1.360041111466820851e+01,1.349154245787877926e+01,1.387939917530340139e+01,1.455816935225651854e+01,1.439159462786616039e+01,1.382735075196036689e+01,1.315121972309274945e+01,1.487524303158469685e+01,1.479278156987038884e+01,1.455067017177513833e+01,1.234445252097724754e+01,1.103041302008874958e+01,1.338551237321177290e+01,1.459128378529954517e+01,1.453220262498138027e+01,1.448361769454191439e+01,1.357101604914229576e+01,1.242102118210165074e+01,1.403853971877823881e+01,1.099333525906958897e+01,1.442740113698796378e+01,1.356200078383830920e+01,1.432491898914132555e+01,1.330573581320587984e+01,1.479023833913456976e+01,1.223664289779545378e+01,1.405593305184998876e+01,1.288889955182962765e+01
1.266277621980716717e+01,1.336650144019856867e+01,1.011557478091764750e+01,1.309185131518843193e+01,1.447685282839846188e+01,1.206372289093838646e+01,1.303322258722043614e+01,1.572708869012691224e+01,1.309800517186547708e+01,1.371174928410092697e+01,1.239369519521560115e+01,1.315076729867969263e+01,1.164933316253178575e+01,1.407438167019168063e+01,1.304068358448545162e+01,1.678965262728647900e+01,1.384682333776908791e+01,1.477957705265161792e+01,1.317855567960748786e+01,1.416168231164096980e+01,1.446502475643988817e+01,1.301928513937593657e+01,1.439111772721522975e+01,1.388083842971889048e+01,1.376796953118235933e+01,1.502767873253691100e+01,1.383488366154998239e+01,1.304814066723622545e+01,1.345278111934235099e+01,1.442533771093794748e+01,1.555945467458321296e+01,1.588019862651192149e+01,1.250502144406504179e+01,1.114612299163573361e+01,1.375436747687947303e+01,1.582813118387123907e+01,1.406915141731151486e+01,1.547920931580414639e+01,1.354909854879359798e+01,1.384411551804369012e+01,1.503299101976956642e+01,1.123179296967174601e+01,1.411274885776084531e+01,1.323274063351781571e+01,1.405070212269772334e+01,1.392073391345240196e+01,1.561337718841063626e+01,1.256047159545665259e+01,1.472021325972447414e+01,1.384991197056268852e+01
1.159436993955220352e+01,1.231433471560240278e+01,1.067351611214043672e+01,1.192427433208758103e+01,1.238303291970158959e+01,1.074075824755828279e+01,1.217409549863145912e+01,1.323158645288211410e+01,1.111313769976474575e+01,1.276071588756200725e+01,1.026956914423936418e+01,1.226531770453646075e+01,1.205246343271830689e+01,1.235411671365878483e+01,1.179615335163748391e+01,1.566498532623473494e+01,1.233822247312663301e+01,1.169446321361589369e+01,1.142531433579310374e+01,1.245164135751286949e+01,1.218086221360102250e+01,1.184356805338270568e+01,1.166042981844435467e+01,1.217825295179726197e+01,1.236208352696426083e+01,1.170512818197021332e+01,1.284973463666498539e+01,1.237556970810279644e+01,1.190754437058640214e+01,1.334302243455561232e+01,1.371905692357851869e+01,1.486725669824510909e+01,1.183685321586508721e+01,1.110802391327858452e+01,1.353856979766521462e+01,1.366169515189490546e+01,1.240260063063808538e+01,1.383802342843626043e+01,1.362417041795305828e+01,1.211003264138928515e+01,1.361667124092787517e+01,1.029589859940417007e+01,1.251430337116682168e+01,1.213692423908447537e+01,1.284823765064813195e+01,1.252452935875910001e+01,1.247029015504214122e+01,1.134129941758898674e+01,1.379139972459540253e+01,1.286744572549010357e+01
1.113033990459278044e+01,1.162985805067705591e+01,1.116473084920186842e+01,1.452235738046388569e+01,1.465388137031121119e+01,1.194296197434701057e+01,1.298451633371743164e+01,1.509637421380788247e+01,1.442100599387677740e+01,1.420382690419264726e+01,1.199789985232878031e+01,1.335010576110798830e+01,1.302731826246891167e+01,1.252379539536857322e+01,1.305021707580329249e+01,1.618717768742040874e+01,1.441841560035837411e+01,1.365046269352395036e+01,1.199098370034733740e+01,1.390847612615255002e+01,1.430464973085003777e+01,1.084332478005009115e+01,1.325156802856264626e+01,1.382115280746987196e+01,1.363253685113577340e+01,1.401305490658296193e+01,1.459798813428072961e+01,1.338140827237680064e+01,1.360807510401760823e+01,1.376483406874215198e+01,1.524300141277013765e+01,1.583320414678131449e+01,1.315019957446432208e+01,1.179781583696551550e+01,1.359591696560208618e+01,1.468974638429981994e+01,1.545737470761016041e+01,1.439721124466373503e+01,1.445303236763861854e+01,1.237604888627144817e+01,1.477678286430960952e+01,1.175190691127163589e+01,1.270475104729070104e+01,1.380407530110356085e+01,1.400577603464556553e+01,1.395539771931207973e+01,1.494809109735401265e+01,1.259108311903509048e+01,1.374158394873871281e+01,1.250390483952728360e+01
