1.286019463767472004e+01,1.187911172235150126e+01,1.168972574490478422e+01,1.283070739033536434e+01,1.396681411187419997e+01,1.028504519938901041e+01,1.043873428583627394e+01,1.038588041311404453e+01,1.182024365502143581e+01,1.198019202406457318e+01,1.377256984805847395e+01,1.193252665273967317e+01,1.092637066498504517e+01,1.229050516081571409e+01,1.025571012392472525e+01,1.170645451955258132e+01,1.274509422722594820e+01,1.246479853893162826e+01,1.134902095585741044e+01,1.105189687494091899e+01,1.336571248145533453e+01,9.677945962235522614e+00,1.220334856548664781e+01,1.467025817649902208e+01,1.207391952284033110e+01,1.098250689653235312e+01,1.292909190244978745e+01,1.478160033539250762e+01,1.217985897100937187e+01,1.147776364553687856e+01,1.287652085392408274e+01,1.344821995910898771e+01,1.265790498950662979e+01,1.089288474728882328e+01,1.186010156763061829e+01,1.235224375159742749e+01,1.239139281505553569e+01,1.135193649833042073e+01,1.217816134704414033e+01,9.616234428270276524e+00,1.303919828595448038e+01,1.222896364255762158e+01,1.147522379828865269e+01,1.191063758529123362e+01,1.196155342798116017e+01,1.035689708438304635e+01,1.270708659813456975e+01,1.197947235675784761e+01,1.205311293193488176e+01,1.120838026073360716e+01
1.373381331692840135e+01,1.456690142440394808e+01,1.424886491052484239e+01,1.279273126302854102e+01,1.617943881603120815e+01,1.379826033499817051e+01,1.264627139561429736e+01,1.311277042787115299e+01,1.317947297023823516e+01,1.308825862775149496e+01,1.464738887788407951e+01,1.450362111557713085e+01,1.211658042492829068e+01,1.415349274326450058e+01,1.220758852946503659e+01,1.322647180841503989e+01,1.550499782962788409e+01,1.509915895660710916e+01,1.434595618427351660e+01,1.323127960973282136e+01,1.534961862407548061e+01,1.114917142053343113e+01,1.438985740136212677e+01,1.630500056624222083e+01,1.512649462847653226e+01,1.274767037456230945e+01,1.641778314484977841e+01,1.581057316415214586e+01,1.417305309595572460e+01,1.422257323038577148e+01,1.417402851830575727e+01,1.476839189341363756e+01,1.417982014876725749e+01,1.444471641499496428e+01,1.357534399734618979e+01,1.363766137137981005e+01,1.406120016714953458e+01,1.357232690654253204e+01,1.538544227695303235e+01,1.134305743713650472e+01,1.616126038359052330e+01,1.411624336335869323e+01,1.386386108272730233e+01,1.374266306151724137e+01,1.474539420270649792e+01,1.278887720233362479e+01,1.416380389479881607e+01,1.445856748693348415e+01,1.350388167369740167e+01,1.402515153191241737e+01
1.264450707134203000e+01,1.323699907421021749e+01,1.200577733842926165e+01,1.274682831530066984e+01,1.421838703626445444e+01,1.143360421932480797e+01,1.168961341802718756e+01,1.158075648370764199e+01,1.342146508268946548e+01,1.318583829889505488e+01,1.334041800340576955e+01,1.331933300545328258e+01,1.078900169490692207e+01,1.252958203399298398e+01,1.131141488646202298e+01,1.185916697186199542e+01,1.280413573058181065e+01,1.263926042103570957e+01,1.268826384151550890e+01,1.249171841637025615e+01,1.384234246962490467e+01,9.735866546533522126e+00,1.305472060519525002e+01,1.400210248363761956e+01,1.331513134027945711e+01,1.127980775310296657e+01,1.353440184811686997e+01,1.379201894956207575e+01,1.236407778720173845e+01,1.187520989369500946e+01,1.336146227105771445e+01,1.374407609525978025e+01,1.221314743688842874e+01,1.182459557040605880e+01,1.207726530560578126e+01,1.175823620742833953e+01,1.214073410422073529e+01,1.287941614009717028e+01,1.367106324770871417e+01,1.076040957962238664e+01,1.533089366032871048e+01,1.262628550785310466e+01,1.180419593282814006e+01,1.037301284806951251e+01,1.111721483801310484e+01,1.173228896061303850e+01,1.313936379949475430e+01,1.213983445969683217e+01,1.101532497212502903e+01,1.270871540708416703e+01
1.440213749531080722e+01,1.363095191422481989e+01,1.207831456605206455e+01,1.291408947543044050e+01,1.482166418873411828e+01,1.087252791286553588e+01,1.032652334657786852e+01,1.105357625113389908e+01,1.261533992422812034e+01,1.363233110810600124e+01,1.237876157429924895e+01,1.278990696888111778e+01,1.070549724026622229e+01,1.293475996475434187e+01,1.124707654229216303e+01,1.173274158430875680e+01,1.244153309581396805e+01,1.345257141160715264e+01,1.152313993389023672e+01,1.297179313273029067e+01,1.342536904186325053e+01,9.938964204619580300e+00,1.296410260629117950e+01,1.541706036716886530e+01,1.266633539417045817e+01,1.136224663485578468e+01,1.348090359556147177e+01,1.478170669011992899e+01,1.354709739471304175e+01,1.337871528010871458e+01,1.374358531393404093e+01,1.534699340770403531e+01,1.411732141585027911e+01,1.176181028921120131e+01,1.292424008286408110e+01,1.292404660233422042e+01,1.209590236463506763e+01,1.373845472850043414e+01,1.433713430962719393e+01,1.135323640522070932e+01,1.623835704275451519e+01,1.329822920937056274e+01,1.245288783262877175e+01,1.082958072859503140e+01,1.122031238078740145e+01,1.230704488163457810e+01,1.305296233176154352e+01,1.182418625487543551e+01,1.184364313423156823e+01,1.127285382950483239e+01
1.456173719854273330e+01,1.539958857411458482e+01,1.169341491110638742e+01,1.284452435002392434e+01,1.551941192043891782e+01,1.150718032815454350e+01,1.240151087700725441e+01,1.086671820610574102e+01,1.280498028395324006e+01,1.460857438022145871e+01,1.385619083645936378e+01,1.405129209583241767e+01,1.159303311130066838e+01,1.451528121346175304e+01,1.253868075872115462e+01,1.256621055558814959e+01,1.352123554695911878e+01,1.556543216904269400e+01,1.250331780134829529e+01,1.302274981473087045e+01,1.562458398751943811e+01,1.024222434875059484e+01,1.412454018642564790e+01,1.586668601190036298e+01,1.430817444137159633e+01,1.332260284100036962e+01,1.444290929308805360e+01,1.533900814355443565e+01,1.371221310747086264e+01,1.355338911199425667e+01,1.452334371235653165e+01,1.397519441282897112e+01,1.431542394614807279e+01,1.324086946687384980e+01,1.383326907510847548e+01,1.506973342124140025e+01,1.152378706104606820e+01,1.367038722103708892e+01,1.456822253955467339e+01,1.283536553583278206e+01,1.608924916765331403e+01,1.359755117498315968e+01,1.397065423925003458e+01,1.240684448885585134e+01,1.184494871592215048e+01,1.289175644993563985e+01,1.323642677312529692e+01,1.278818513294014991e+01,1.217083034112672379e+01,1.252355753183153553e+01
1.330324221897877202e+01,1.380213464139882795e+01,1.331292199514974506e+01,1.362106019630100562e+01,1.467839284518721499e+01,1.138710204082919120e+01,1.263565633726020465e+01,1.136105658569105259e+01,1.115566735970873680e+01,1.213059245209674941e+01,1.451801038677367650e+01,1.366286821889092806e+01,1.194079623276159730e+01,1.402013368467307153e+01,1.083700506304343492e+01,1.143250457192288749e+01,1.373104679589348720e+01,1.387007932852097625e+01,1.228212589197865157e+01,1.260647022776075765e+01,1.424749833709381619e+01,9.384136472495155701e+00,1.352742951173561359e+01,1.525286204665570899e+01,1.345585089042530491e+01,1.137825216955708818e+01,1.471487588050212381e+01,1.422845052693279655e+01,1.274370985135792544e+01,1.258367365960136830e+01,1.398504050607157367e+01,1.345356414588309590e+01,1.351154785582649254e+01,1.241521365884506878e+01,1.184016197748618993e+01,1.309921070762509743e+01,1.196454206687471711e+01,1.251384702293306717e+01,1.369607797578475861e+01,1.064878955581970210e+01,1.463874089267157075e+01,1.314752064983888857e+01,1.359477669519095677e+01,1.220238289704036383e+01,1.333690613255186008e+01,1.168849164819433106e+01,1.366777408638082569e+01,1.345545032487549975e+01,1.289513753356722248e+01,1.265584424501466287e+01
1.356513717237504935e+01,1.356458901096608649e+01,1.226795654031336724e+01,1.324502556476340409e+01,1.546963227812135955e+01,1.231691587504204399e+01,1.175871522536757219e+01,1.255036811636069771e+01,1.301623576973140395e+01,1.356804771151676903e+01,1.451191270810858924e+01,1.266002589766825892e+01,1.220501861345780270e+01,1.364623884565373046e+01,1.185979249156334703e+01,1.236288170589254953e+01,1.330498226989661603e+01,1.344553293341209432e+01,1.431463780076472148e+01,1.322399352029572306e+01,1.457139597725020863e+01,1.006809046537527763e+01,1.495553963264264752e+01,1.559595748282747429e+01,1.329066080099644509e+01,1.225166588550988500e+01,1.552036766324381745e+01,1.399134133584514394e+01,1.312162210548193997e+01,1.238767394352491102e+01,1.361339924063933360e+01,1.525153087728400791e+01,1.416857311365949279e+01,1.257400612501676918e+01,1.232542845018698152e+01,1.234735084979433495e+01,1.285887791885126319e+01,1.369956079012854921e+01,1.399462496779126575e+01,1.197544889793482170e+01,1.520518222573080358e+01,1.385621698935060664e+01,1.254235996263945374e+01,1.195991428246910537e+01,1.313042438440862014e+01,1.150572870239214751e+01,1.375759849504169630e+01,1.388859664953601580e+01,1.346752240024356695e+01,1.332735284911757212e+01
1.241021175400046417e+01,1.222232527753070919e+01,1.090147037947731512e+01,1.123428639135527263e+01,1.396572858249593985e+01,1.106393645531414194e+01,1.062198906885175376e+01,1.021907033729964098e+01,1.137784044267126582e+01,1.198581486900030768e+01,1.260088912194098754e+01,1.331022037527532298e+01,1.065984562151446902e+01,1.229948267728019040e+01,1.084078976871191813e+01,1.149096406099824463e+01,1.173919740530781475e+01,1.341082724628130940e+01,1.203529246404808362e+01,1.176909039392732836e+01,1.288612947646464413e+01,9.416724680212134047e+00,1.239957846052178603e+01,1.475849287164936463e+01,1.214905696937267798e+01,1.148207505776591830e+01,1.270963012794555702e+01,1.414171559470034012e+01,1.218826230185586823e+01,1.210615582320652628e+01,1.230066187915683606e+01,1.269613287623578834e+01,1.315250710354635366e+01,1.197551083779235803e+01,1.283351750263568114e+01,1.223129673249470173e+01,1.020600824224088221e+01,1.212634026837008427e+01,1.296140414452760403e+01,1.080652765699602824e+01,1.442141079853547403e+01,1.214395176530857512e+01,1.198810472583582154e+01,1.170127184245174234e+01,1.170846285557153976e+01,1.050938392899924700e+01,1.197176967350675092e+01,1.179584915435806458e+01,1.145174608676053296e+01,1.142480462256146900e+01
1.374575305964333261e+01,1.213501315944613879e+01,1.171825737434427062e+01,1.254564917694527004e+01,1.454253346792507884e+01,9.717889963990664626e+00,1.042583249606293094e+01,1.010316911990909539e+01,1.011591152478220934e+01,1.180496933971852691e+01,1.181533157810310719e+01,1.245443675043110332e+01,1.016020914808070863e+01,1.344919822090029982e+01,1.094151700822444795e+01,1.084931353858313940e+01,1.208261654761611581e+01,1.180534523530129398e+01,1.120352170803651148e+01,1.084745019601476912e+01,1.366695064690485850e+01,9.203926722016280593e+00,1.244079114322810220e+01,1.418681912980403226e+01,1.209409889029729790e+01,9.949681477969518184e+00,1.341735965468875769e+01,1.323849718212729876e+01,1.229841429936130837e+01,1.353923678028771960e+01,1.413797575749960700e+01,1.191750267716862943e+01,1.316705013147973702e+01,1.196326212365925379e+01,1.131573913928285968e+01,1.208107046070601065e+01,1.158695138002832969e+01,1.261265911744655455e+01,1.238400987116217244e+01,1.188216927958135116e+01,1.560722028601196243e+01,1.236002822346751806e+01,1.099263302176095181e+01,1.053574811662829447e+01,1.056583635815520950e+01,1.179910365788823157e+01,1.245767906040796724e+01,1.072331361648959636e+01,1.033279836580635092e+01,1.189019573095667681e+01
1.359956766055849897e+01,1.497883211996245834e+01,1.253888689739229001e+01,1.233653521878428627e+01,1.418320277280221120e+01,1.096013015842766514e+01,1.191469314623990350e+01,1.214190455548922110e+01,1.157697315861655163e+01,1.378806120299484483e+01,1.479924247854720321e+01,1.456528988230570043e+01,1.093698453261439596e+01,1.512511596105843914e+01,1.169131632375903429e+01,1.121463289896750126e+01,1.353348817524504888e+01,1.436010370531866975e+01,1.310133633890527705e+01,1.313206470547015314e+01,1.408924653220786460e+01,1.018183656138489290e+01,1.365782959720374024e+01,1.565434815723807560e+01,1.449571685496815299e+01,1.215798703405485526e+01,1.498805687661053199e+01,1.400781629733502243e+01,1.301161490447579006e+01,1.325924025902816616e+01,1.332911472585017876e+01,1.333514607271763630e+01,1.297164875335475287e+01,1.327169691936990858e+01,1.317684866205857297e+01,1.373176744882819200e+01,1.239813874570194052e+01,1.250485978854626978e+01,1.449454916812961791e+01,1.103985529271404609e+01,1.490784153565251380e+01,1.269989070143713938e+01,1.312795900930485082e+01,1.180984074556736374e+01,1.210192320082420459e+01,1.255305483009568235e+01,1.303357330048812202e+01,1.316662303994054284e+01,1.146077518279103913e+01,1.200261263029240233e+01
